dx,dy,rx,ry,button,time
2,1,2.0899999141693115,1.0449999570846558,0,0.5629675388336182
3,1,3.4999998807907104,1.1666666269302368,0,0.5710256099700928
4,0,4.900000095367432,-0.0,0,0.5791516304016113
4,1,4.900000095367432,1.225000023841858,0,0.5893244743347168
3,1,3.4999998807907104,1.1666666269302368,0,0.5952906608581543
4,1,4.900000095367432,1.225000023841858,0,0.6046514511108398
5,1,6.759999990463257,1.3519999980926514,0,0.6109976768493652
4,2,4.900000095367432,2.450000047683716,0,0.619762659072876
6,3,8.890000104904175,4.445000052452087,0,0.627084493637085
7,2,11.020000219345093,3.148571491241455,0,0.6351685523986816
6,2,8.890000104904175,2.9633333683013916,0,0.6431276798248291
5,2,6.759999990463257,2.7039999961853027,0,0.6512665748596191
4,1,4.900000095367432,1.225000023841858,0,0.6588575839996338
2,0,2.0899999141693115,-0.0,0,0.6670465469360352
3,1,3.4999998807907104,1.1666666269302368,0,0.6749236583709717
2,0,2.0899999141693115,-0.0,0,0.6830005645751953
3,0,3.4999998807907104,-0.0,0,0.6911215782165527
2,1,2.0899999141693115,1.0449999570846558,0,0.6990516185760498
1,0,0.9300000071525574,-0.0,0,0.7070286273956299
,,,,,
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.23422551155090332
0,-5,-0.0,-6.759999990463257,0,0.2421436309814453
1,-5,1.3519999980926514,-6.759999990463257,0,0.2502126693725586
4,-6,6.29714298248291,-9.445714473724365,0,0.25856447219848633
7,-7,11.884444236755371,-11.884444236755371,0,0.2667574882507324
8,-8,14.210909843444824,-14.210909843444824,0,0.27454447746276855
13,-9,27.25666856765747,-18.870001316070557,0,0.28226447105407715
14,-10,33.1388258934021,-23.670589923858643,0,0.2903745174407959
18,-11,49.58571481704712,-30.30238127708435,0,0.2983834743499756
24,-12,73.71692276000977,-36.85846138000488,0,0.30620861053466797
26,-13,83.44206762313843,-41.721033811569214,0,0.3142366409301758
26,-13,83.44206762313843,-41.721033811569214,0,0.3224174976348877
23,-12,69.4139974117279,-36.21599864959717,0,0.33022546768188477
19,-12,53.761364459991455,-33.954545974731445,0,0.33823156356811523
13,-12,30.771766901016235,-28.40470790863037,0,0.34662365913391113
10,-10,19.307143688201904,-19.307143688201904,0,0.3543665409088135
5,-9,8.704999685287476,-15.668999433517456,0,0.3622705936431885
4,-8,6.570000171661377,-13.140000343322754,0,0.3705406188964844
3,-6,4.445000052452087,-8.890000104904175,0,0.37841248512268066
1,-7,1.5742857456207275,-11.020000219345093,0,0.3862876892089844
1,-6,1.4816666841506958,-8.890000104904175,0,0.3941936492919922
0,-6,-0.0,-8.890000104904175,0,0.4023265838623047
1,-6,1.4816666841506958,-8.890000104904175,0,0.41054463386535645
1,-5,1.3519999980926514,-6.759999990463257,0,0.41849565505981445
0,-5,-0.0,-6.759999990463257,0,0.42633557319641113
0,-5,-0.0,-6.759999990463257,0,0.43426060676574707
0,-4,-0.0,-4.900000095367432,0,0.44220566749572754
0,-4,-0.0,-4.900000095367432,0,0.45021748542785645
0,-3,-0.0,-3.4999998807907104,0,0.45827746391296387
0,-3,-0.0,-3.4999998807907104,0,0.46627068519592285
0,-3,-0.0,-3.4999998807907104,0,0.47425150871276855
0,-4,-0.0,-4.900000095367432,0,0.4822545051574707
0,-3,-0.0,-3.4999998807907104,0,0.4903416633605957
0,-2,-0.0,-2.0899999141693115,0,0.49829864501953125
-1,-3,-1.1666666269302368,-3.4999998807907104,0,0.5063366889953613
-1,-3,-1.1666666269302368,-3.4999998807907104,0,0.514244556427002
-2,-3,-2.3333332538604736,-3.4999998807907104,0,0.5236794948577881
-1,-4,-1.225000023841858,-4.900000095367432,0,0.530052661895752
-2,-3,-2.3333332538604736,-3.4999998807907104,0,0.5383975505828857
-2,-4,-2.450000047683716,-4.900000095367432,0,0.5487475395202637
-2,-4,-2.450000047683716,-4.900000095367432,0,0.554234504699707
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.5639536380767822
-4,-4,-5.4079999923706055,-5.4079999923706055,0,0.5703516006469727
-3,-5,-4.055999994277954,-6.759999990463257,0,0.5797276496887207
-4,-4,-5.4079999923706055,-5.4079999923706055,0,0.5863125324249268
-5,-3,-6.759999990463257,-4.055999994277954,0,0.5942666530609131
-4,-2,-4.900000095367432,-2.450000047683716,0,0.6023244857788086
-5,-2,-6.759999990463257,-2.7039999961853027,0,0.6102344989776611
-5,-2,-6.759999990463257,-2.7039999961853027,0,0.6183786392211914
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.6277525424957275
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.6343166828155518
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.6425454616546631
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.6504135131835938
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.6582314968109131
-7,-2,-11.020000219345093,-3.148571491241455,0,0.6663415431976318
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.6744215488433838
-4,-2,-4.900000095367432,-2.450000047683716,0,0.6821515560150146
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.6900506019592285
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.698542594909668
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.7061386108398438
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.7143266201019287
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.722118616104126
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.7300605773925781
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.7384216785430908
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.746396541595459
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.7543444633483887
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.762298583984375
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.7701575756072998
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.778355598449707
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.7863726615905762
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.7943944931030273
-2,0,-2.0899999141693115,-0.0,0,0.8024516105651855
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.810389518737793
-1,0,-0.9300000071525574,-0.0,0,0.8200945854187012
2,0,2.0899999141693115,-0.0,0,0.8583195209503174
1,0,0.9300000071525574,-0.0,0,0.8664236068725586
1,1,0.9300000071525574,0.9300000071525574,0,0.8743975162506104
2,0,2.0899999141693115,-0.0,0,0.8823556900024414
1,0,0.9300000071525574,-0.0,0,0.8904144763946533
1,1,0.9300000071525574,0.9300000071525574,0,0.8983185291290283
2,0,2.0899999141693115,-0.0,0,0.9064276218414307
1,0,0.9300000071525574,-0.0,0,0.9143996238708496
2,0,2.0899999141693115,-0.0,0,0.9222204685211182
2,1,2.0899999141693115,1.0449999570846558,0,0.930058479309082
2,0,2.0899999141693115,-0.0,0,0.93819260597229
3,0,3.4999998807907104,-0.0,0,0.9463536739349365
3,0,3.4999998807907104,-0.0,0,0.9544405937194824
4,0,4.900000095367432,-0.0,0,0.9624295234680176
3,0,3.4999998807907104,-0.0,0,0.9703824520111084
4,0,4.900000095367432,-0.0,0,0.9783036708831787
3,0,3.4999998807907104,-0.0,0,0.9864225387573242
3,1,3.4999998807907104,1.1666666269302368,0,0.9943926334381104
2,0,2.0899999141693115,-0.0,0,1.0025625228881836
1,0,0.9300000071525574,-0.0,0,1.0103895664215088
1,0,0.9300000071525574,-0.0,0,1.0182595252990723
1,0,0.9300000071525574,-0.0,0,1.02647066116333
1,0,0.9300000071525574,-0.0,0,1.042339563369751
1,0,0.9300000071525574,-0.0,0,1.066368579864502
0,1,-0.0,0.9300000071525574,0,1.0747466087341309
0,0,-0.0,-0.0,1,1.2342214584350586
,,,,,
-5,5,-7.871428728103638,7.871428728103638,0,0.6497802734375
-5,6,-7.871428728103638,9.445714473724365,0,0.657750129699707
-6,5,-9.445714473724365,7.871428728103638,0,0.6655211448669434
-6,6,-9.855000257492065,9.855000257492065,0,0.6737411022186279
-6,5,-9.445714473724365,7.871428728103638,0,0.6832420825958252
-5,5,-7.871428728103638,7.871428728103638,0,0.6899571418762207
-5,5,-7.871428728103638,7.871428728103638,0,0.6990041732788086
-4,4,-5.4079999923706055,5.4079999923706055,0,0.7054450511932373
-4,4,-5.4079999923706055,5.4079999923706055,0,0.7135660648345947
-4,4,-5.4079999923706055,5.4079999923706055,0,0.7225682735443115
-4,5,-5.926666736602783,7.408333420753479,0,0.7295820713043213
-5,4,-7.408333420753479,5.926666736602783,0,0.7377500534057617
-5,4,-7.408333420753479,5.926666736602783,0,0.745704174041748
-6,5,-9.445714473724365,7.871428728103638,0,0.7537522315979004
-6,4,-9.445714473724365,6.29714298248291,0,0.7615141868591309
-9,6,-15.668999433517456,10.44599962234497,0,0.7698061466217041
-9,6,-15.668999433517456,10.44599962234497,0,0.7777571678161621
-8,6,-13.927999496459961,10.44599962234497,0,0.7874441146850586
-8,5,-13.582221984863281,8.48888874053955,0,0.7951831817626953
-5,4,-7.408333420753479,5.926666736602783,0,0.8016550540924072
-4,3,-5.4079999923706055,4.055999994277954,0,0.8097622394561768
-3,3,-3.6750000715255737,3.6750000715255737,0,0.8178892135620117
-3,2,-3.4999998807907104,2.3333332538604736,0,0.8256251811981201
-3,2,-3.4999998807907104,2.3333332538604736,0,0.8335871696472168
-2,2,-2.0899999141693115,2.0899999141693115,0,0.8417272567749023
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8497922420501709
-2,2,-2.0899999141693115,2.0899999141693115,0,0.8577251434326172
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8675582408905029
0,1,-0.0,0.9300000071525574,0,0.8816342353820801
0,1,-0.0,0.9300000071525574,0,0.8899340629577637
0,1,-0.0,0.9300000071525574,0,0.9055380821228027
0,1,-0.0,0.9300000071525574,0,0.9157452583312988
0,1,-0.0,0.9300000071525574,0,0.9216861724853516
0,3,-0.0,3.4999998807907104,0,0.929624080657959
0,3,-0.0,3.4999998807907104,0,0.9376592636108398
0,4,-0.0,4.900000095367432,0,0.9456031322479248
0,3,-0.0,3.4999998807907104,0,0.9537510871887207
0,4,-0.0,4.900000095367432,0,0.9616801738739014
-1,3,-1.1666666269302368,3.4999998807907104,0,0.9698390960693359
0,4,-0.0,4.900000095367432,0,0.9777531623840332
0,4,-0.0,4.900000095367432,0,0.985795259475708
0,4,-0.0,4.900000095367432,0,0.9937851428985596
0,4,-0.0,4.900000095367432,0,1.001770257949829
0,3,-0.0,3.4999998807907104,0,1.0097472667694092
0,4,-0.0,4.900000095367432,0,1.0178852081298828
0,3,-0.0,3.4999998807907104,0,1.0256571769714355
0,4,-0.0,4.900000095367432,0,1.033642053604126
0,3,-0.0,3.4999998807907104,0,1.0419902801513672
1,1,0.9300000071525574,0.9300000071525574,0,1.049678087234497
0,1,-0.0,0.9300000071525574,0,1.0577011108398438
1,1,0.9300000071525574,0.9300000071525574,0,1.065782070159912
0,1,-0.0,0.9300000071525574,0,1.081672191619873
0,1,-0.0,0.9300000071525574,0,1.0975842475891113
0,2,-0.0,2.0899999141693115,0,1.105776071548462
0,1,-0.0,0.9300000071525574,0,1.1135601997375488
0,2,-0.0,2.0899999141693115,0,1.1216011047363281
0,1,-0.0,0.9300000071525574,0,1.1295702457427979
1,0,0.9300000071525574,-0.0,0,1.1378161907196045
0,1,-0.0,0.9300000071525574,0,1.1776940822601318
-1,1,-0.9300000071525574,0.9300000071525574,0,1.1865200996398926
0,2,-0.0,2.0899999141693115,0,1.1936790943145752
-1,1,-0.9300000071525574,0.9300000071525574,0,1.2017462253570557
0,2,-0.0,2.0899999141693115,0,1.210052251815796
0,2,-0.0,2.0899999141693115,0,1.2177350521087646
0,2,-0.0,2.0899999141693115,0,1.2257261276245117
-1,1,-0.9300000071525574,0.9300000071525574,0,1.2335021495819092
0,1,-0.0,0.9300000071525574,0,1.2416982650756836
0,2,-0.0,2.0899999141693115,0,1.249563217163086
0,2,-0.0,2.0899999141693115,0,1.2577922344207764
0,1,-0.0,0.9300000071525574,0,1.2657241821289062
0,1,-0.0,0.9300000071525574,0,1.2738852500915527
0,1,-0.0,0.9300000071525574,0,1.2899372577667236
0,1,-0.0,0.9300000071525574,0,1.2978012561798096
1,0,0.9300000071525574,-0.0,0,1.3056621551513672
0,1,-0.0,0.9300000071525574,0,1.3135502338409424
1,1,0.9300000071525574,0.9300000071525574,0,1.3217802047729492
0,1,-0.0,0.9300000071525574,0,1.329836130142212
1,1,0.9300000071525574,0.9300000071525574,0,1.3376400470733643
1,1,0.9300000071525574,0.9300000071525574,0,1.3458020687103271
1,2,1.0449999570846558,2.0899999141693115,0,1.3563270568847656
1,2,1.0449999570846558,2.0899999141693115,0,1.363340139389038
1,3,1.1666666269302368,3.4999998807907104,0,1.3695921897888184
1,2,1.0449999570846558,2.0899999141693115,0,1.377601146697998
0,3,-0.0,3.4999998807907104,0,1.3856282234191895
0,1,-0.0,0.9300000071525574,0,1.3937220573425293
-1,2,-1.0449999570846558,2.0899999141693115,0,1.4018731117248535
0,2,-0.0,2.0899999141693115,0,1.409757137298584
-1,2,-1.0449999570846558,2.0899999141693115,0,1.4177992343902588
0,1,-0.0,0.9300000071525574,0,1.4256501197814941
0,1,-0.0,0.9300000071525574,0,1.4338281154632568
0,1,-0.0,0.9300000071525574,0,1.4816551208496094
0,1,-0.0,0.9300000071525574,0,1.4897980690002441
0,2,-0.0,2.0899999141693115,0,1.4993112087249756
-1,1,-0.9300000071525574,0.9300000071525574,0,1.5054972171783447
0,2,-0.0,2.0899999141693115,0,1.5136072635650635
0,1,-0.0,0.9300000071525574,0,1.5216522216796875
0,1,-0.0,0.9300000071525574,0,1.5296032428741455
-1,2,-1.0449999570846558,2.0899999141693115,0,1.5391712188720703
0,1,-0.0,0.9300000071525574,0,1.545591115951538
0,1,-0.0,0.9300000071525574,0,1.553516149520874
,,,,,
-14,-3,-27.030001163482666,-5.792143106460571,0,0.3676438331604004
-16,-4,-35.84000015258789,-8.960000038146973,0,0.37555789947509766
-17,-5,-40.24000287055969,-11.835294961929321,0,0.3835439682006836
-17,-6,-42.16944408416748,-14.883333206176758,0,0.391571044921875
-17,-7,-42.16944408416748,-17.36388874053955,0,0.39950990676879883
-15,-6,-33.60000014305115,-13.440000057220459,0,0.4095268249511719
-11,-7,-20.138460993766785,-12.815384268760681,0,0.41547083854675293
-7,-4,-11.49750030040741,-6.570000171661377,0,0.4236159324645996
-4,-2,-4.900000095367432,-2.450000047683716,0,0.43148303031921387
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.4413328170776367
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.44730591773986816
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.4555528163909912
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.4634740352630615
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.47304296493530273
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.4795060157775879
0,-1,-0.0,-0.9300000071525574,0,0.48750782012939453
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.49544692039489746
-2,-3,-2.3333332538604736,-3.4999998807907104,0,0.5036258697509766
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.5116438865661621
-5,-4,-7.408333420753479,-5.926666736602783,0,0.5195398330688477
-5,-4,-7.408333420753479,-5.926666736602783,0,0.5290448665618896
-5,-4,-7.408333420753479,-5.926666736602783,0,0.5359020233154297
-5,-3,-6.759999990463257,-4.055999994277954,0,0.5434339046478271
-4,-3,-5.4079999923706055,-4.055999994277954,0,0.5515298843383789
-5,-4,-7.408333420753479,-5.926666736602783,0,0.5596308708190918
-5,-4,-7.408333420753479,-5.926666736602783,0,0.5677008628845215
-5,-6,-7.871428728103638,-9.445714473724365,0,0.5755128860473633
-5,-5,-7.871428728103638,-7.871428728103638,0,0.5836470127105713
-6,-5,-9.445714473724365,-7.871428728103638,0,0.5915589332580566
-7,-4,-11.49750030040741,-6.570000171661377,0,0.5994558334350586
-6,-3,-8.890000104904175,-4.445000052452087,0,0.6073648929595947
-6,-3,-8.890000104904175,-4.445000052452087,0,0.6159050464630127
-4,-3,-5.4079999923706055,-4.055999994277954,0,0.623560905456543
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.6312730312347412
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.6415939331054688
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.6473309993743896
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.6555368900299072
0,-1,-0.0,-0.9300000071525574,0,0.6636090278625488
0,-1,-0.0,-0.9300000071525574,0,0.6716148853302002
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.682499885559082
0,-1,-0.0,-0.9300000071525574,0,0.6882538795471191
0,-2,-0.0,-2.0899999141693115,0,0.6957290172576904
0,-1,-0.0,-0.9300000071525574,0,0.7033498287200928
0,-3,-0.0,-3.4999998807907104,0,0.7114059925079346
0,-2,-0.0,-2.0899999141693115,0,0.7195580005645752
0,-3,-0.0,-3.4999998807907104,0,0.7278180122375488
2,-3,2.3333332538604736,-3.4999998807907104,0,0.735692024230957
1,-2,1.0449999570846558,-2.0899999141693115,0,0.7433278560638428
0,-2,-0.0,-2.0899999141693115,0,0.7514970302581787
0,-1,-0.0,-0.9300000071525574,0,0.7593739032745361
0,-1,-0.0,-0.9300000071525574,0,0.799576997756958
0,-1,-0.0,-0.9300000071525574,0,0.8073818683624268
-1,0,-0.9300000071525574,-0.0,0,0.8156428337097168
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.8234720230102539
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.8314859867095947
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.8394579887390137
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.8473238945007324
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.8553328514099121
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.8635499477386475
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.871474027633667
-4,0,-4.900000095367432,-0.0,0,0.879356861114502
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.8875570297241211
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.895637035369873
-2,0,-2.0899999141693115,-0.0,0,0.9060029983520508
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.911566972732544
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.9195289611816406
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.9274628162384033
-1,0,-0.9300000071525574,-0.0,0,0.9355268478393555
-2,0,-2.0899999141693115,-0.0,0,0.9435379505157471
0,-1,-0.0,-0.9300000071525574,0,0.9514639377593994
-2,0,-2.0899999141693115,-0.0,0,0.9609489440917969
-1,0,-0.9300000071525574,-0.0,0,0.9677538871765137
-2,0,-2.0899999141693115,-0.0,0,0.9755558967590332
-2,0,-2.0899999141693115,-0.0,0,0.9835920333862305
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.9927990436553955
-2,0,-2.0899999141693115,-0.0,0,0.9994699954986572
-2,-1,-2.0899999141693115,-1.0449999570846558,0,1.0074429512023926
-1,0,-0.9300000071525574,-0.0,0,1.015584945678711
-2,-1,-2.0899999141693115,-1.0449999570846558,0,1.0235388278961182
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.0316188335418701
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.0395548343658447
-1,-2,-1.0449999570846558,-2.0899999141693115,0,1.0477039813995361
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.0556049346923828
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.0638208389282227
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.0715768337249756
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.0794999599456787
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.087580919265747
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.1036548614501953
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.1113879680633545
0,-1,-0.0,-0.9300000071525574,0,1.1276538372039795
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.135650873184204
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.151526927947998
-1,0,-0.9300000071525574,-0.0,0,1.1594328880310059
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.1756269931793213
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.183440923690796
-1,0,-0.9300000071525574,-0.0,0,1.1914749145507812
-1,-1,-0.9300000071525574,-0.9300000071525574,0,1.1995289325714111
0,-1,-0.0,-0.9300000071525574,0,1.2103400230407715
-1,0,-0.9300000071525574,-0.0,0,1.2157399654388428
0,0,-0.0,-0.0,1,1.2265470027923584
,,,,,
0,0,-0.0,-0.0,0,0.07359623908996582
3,-1,3.4999998807907104,-1.1666666269302368,0,0.2131800651550293
5,-2,6.759999990463257,-2.7039999961853027,0,0.22124814987182617
7,-4,11.49750030040741,-6.570000171661377,0,0.22923922538757324
10,-4,17.40999937057495,-6.9639997482299805,0,0.23718523979187012
10,-5,17.76363730430603,-8.881818652153015,0,0.2455461025238037
12,-6,21.96923017501831,-10.984615087509155,0,0.2534191608428955
15,-10,37.208333015441895,-24.80555534362793,0,0.26154017448425293
15,-10,37.208333015441895,-24.80555534362793,0,0.26929306983947754
13,-12,30.771766901016235,-28.40470790863037,0,0.27752017974853516
12,-13,28.40470790863037,-30.771766901016235,0,0.2857222557067871
11,-13,26.037648916244507,-30.771766901016235,0,0.29349613189697266
8,-13,16.773334503173828,-27.25666856765747,0,0.30153918266296387
7,-16,16.56941294670105,-37.87294387817383,0,0.3093571662902832
9,-21,25.465909481048584,-59.42045545578003,0,0.31763505935668945
7,-17,17.36388874053955,-42.16944408416748,0,0.3252871036529541
7,-14,14.6766676902771,-29.3533353805542,0,0.3334391117095947
6,-13,11.584286212921143,-25.099286794662476,0,0.34154820442199707
7,-15,15.680000066757202,-33.60000014305115,0,0.34940505027770996
8,-14,17.920000076293945,-31.360000133514404,0,0.3573951721191406
9,-10,16.476922631263733,-18.30769181251526,0,0.36537623405456543
8,-9,14.4399995803833,-16.244999527931213,0,0.3732311725616455
8,-5,13.582221984863281,-8.48888874053955,0,0.3815951347351074
6,-5,9.445714473724365,-7.871428728103638,0,0.3903522491455078
6,-4,9.445714473724365,-6.29714298248291,0,0.3975832462310791
6,-4,9.445714473724365,-6.29714298248291,0,0.4054892063140869
6,-3,8.890000104904175,-4.445000052452087,0,0.4136841297149658
7,-5,11.49750030040741,-8.212500214576721,0,0.4230501651763916
8,-4,13.140000343322754,-6.570000171661377,0,0.4294140338897705
7,-5,11.49750030040741,-8.212500214576721,0,0.4375171661376953
7,-5,11.49750030040741,-8.212500214576721,0,0.4453601837158203
7,-5,11.49750030040741,-8.212500214576721,0,0.4534120559692383
6,-5,9.445714473724365,-7.871428728103638,0,0.46118903160095215
6,-5,9.445714473724365,-7.871428728103638,0,0.46947407722473145
5,-4,7.408333420753479,-5.926666736602783,0,0.4775092601776123
3,-4,4.055999994277954,-5.4079999923706055,0,0.4853551387786865
1,-3,1.1666666269302368,-3.4999998807907104,0,0.49344921112060547
1,-2,1.0449999570846558,-2.0899999141693115,0,0.501291036605835
1,-4,1.225000023841858,-4.900000095367432,0,0.5096161365509033
0,-4,-0.0,-4.900000095367432,0,0.5175530910491943
1,-6,1.4816666841506958,-8.890000104904175,0,0.5254552364349365
3,-6,4.445000052452087,-8.890000104904175,0,0.5335111618041992
4,-6,6.29714298248291,-9.445714473724365,0,0.5415341854095459
5,-7,8.212500214576721,-11.49750030040741,0,0.5494680404663086
6,-4,9.445714473724365,-6.29714298248291,0,0.5575060844421387
7,-5,11.49750030040741,-8.212500214576721,0,0.5653262138366699
6,-4,9.445714473724365,-6.29714298248291,0,0.5732290744781494
8,-4,13.140000343322754,-6.570000171661377,0,0.581186056137085
6,-4,9.445714473724365,-6.29714298248291,0,0.5893590450286865
4,-3,5.4079999923706055,-4.055999994277954,0,0.5973632335662842
4,-4,5.4079999923706055,-5.4079999923706055,0,0.6052992343902588
4,-4,5.4079999923706055,-5.4079999923706055,0,0.6137082576751709
4,-5,5.926666736602783,-7.408333420753479,0,0.6241340637207031
5,-5,7.871428728103638,-7.871428728103638,0,0.6298642158508301
3,-5,4.055999994277954,-6.759999990463257,0,0.6373751163482666
3,-4,4.055999994277954,-5.4079999923706055,0,0.6452212333679199
2,-3,2.3333332538604736,-3.4999998807907104,0,0.6531970500946045
1,-2,1.0449999570846558,-2.0899999141693115,0,0.6612021923065186
0,-1,-0.0,-0.9300000071525574,0,0.6694490909576416
0,-1,-0.0,-0.9300000071525574,0,0.7174770832061768
1,-2,1.0449999570846558,-2.0899999141693115,0,0.7254371643066406
1,-1,0.9300000071525574,-0.9300000071525574,0,0.7332901954650879
1,-1,0.9300000071525574,-0.9300000071525574,0,0.7413520812988281
0,-1,-0.0,-0.9300000071525574,0,0.7494392395019531
0,-1,-0.0,-0.9300000071525574,0,0.7573380470275879
0,-1,-0.0,-0.9300000071525574,0,0.7654941082000732
0,-1,-0.0,-0.9300000071525574,0,0.7736010551452637
0,-1,-0.0,-0.9300000071525574,0,0.7815761566162109
1,-3,1.1666666269302368,-3.4999998807907104,0,0.7893531322479248
0,-2,-0.0,-2.0899999141693115,0,0.7974650859832764
0,-3,-0.0,-3.4999998807907104,0,0.8054070472717285
1,-3,1.1666666269302368,-3.4999998807907104,0,0.8138611316680908
0,-4,-0.0,-4.900000095367432,0,0.8214402198791504
0,-3,-0.0,-3.4999998807907104,0,0.8292841911315918
0,-4,-0.0,-4.900000095367432,0,0.8375802040100098
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.8453130722045898
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.853175163269043
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.8612821102142334
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.8694751262664795
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.8773701190948486
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.8852741718292236
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.893273115158081
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.9013931751251221
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.9093801975250244
0,-1,-0.0,-0.9300000071525574,0,0.9174401760101318
0,-1,-0.0,-0.9300000071525574,0,0.9253571033477783
0,-1,-0.0,-0.9300000071525574,0,0.9492790699005127
0,-1,-0.0,-0.9300000071525574,0,0.9573171138763428
0,-1,-0.0,-0.9300000071525574,0,0.9654281139373779
0,-1,-0.0,-0.9300000071525574,0,0.9893910884857178
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.9977061748504639
,,,,,
