dx,dy,rx,ry,button,time
-36,2,-36.0,2.0,0,0.4515047073364258
-33,2,-33.0,2.0,0,0.45935583114624023
-33,3,-33.0,3.0,0,0.46750783920288086
-34,4,-34.0,4.0,0,0.4753437042236328
-28,5,-28.0,5.0,0,0.4868147373199463
-24,7,-24.0,7.0,0,0.4913628101348877
-18,7,-18.0,7.0,0,0.499234676361084
-15,7,-15.0,7.0,0,0.507340669631958
-12,8,-12.0,8.0,0,0.5151858329772949
-10,8,-10.0,8.0,0,0.5235588550567627
-13,9,-13.0,9.0,0,0.5314037799835205
-11,7,-11.0,7.0,0,0.539238691329956
-9,6,-9.0,6.0,0,0.5498578548431396
-6,4,-6.0,4.0,0,0.5553257465362549
-4,3,-4.0,3.0,0,0.5632116794586182
-5,3,-5.0,3.0,0,0.5714118480682373
-5,2,-5.0,2.0,0,0.5795018672943115
-4,2,-4.0,2.0,0,0.5875227451324463
-3,3,-3.0,3.0,0,0.5962598323822021
-5,3,-5.0,3.0,0,0.6034247875213623
-4,4,-4.0,4.0,0,0.6112518310546875
-4,5,-4.0,5.0,0,0.6194438934326172
-4,6,-4.0,6.0,0,0.6324288845062256
-3,6,-3.0,6.0,0,0.6446208953857422
-3,4,-3.0,4.0,0,0.6553077697753906
-1,3,-1.0,3.0,0,0.6658518314361572
-2,3,-2.0,3.0,0,0.6768229007720947
-1,3,-1.0,3.0,0,0.6869456768035889
-1,2,-1.0,2.0,0,0.6978378295898438
-2,2,-2.0,2.0,0,0.6978597640991211
-1,3,-1.0,3.0,0,0.7084548473358154
-3,3,-3.0,3.0,0,0.7084717750549316
-3,5,-3.0,5.0,0,0.7084848880767822
-3,6,-3.0,6.0,0,0.7157497406005859
-4,7,-4.0,7.0,0,0.7234148979187012
-6,8,-6.0,8.0,0,0.7312097549438477
-4,6,-4.0,6.0,0,0.739386796951294
-5,5,-5.0,5.0,0,0.7474968433380127
-3,4,-3.0,4.0,0,0.7554528713226318
-2,2,-2.0,2.0,0,0.7633876800537109
-3,2,-3.0,2.0,0,0.7712187767028809
-3,3,-3.0,3.0,0,0.7793498039245605
-6,5,-6.0,5.0,0,0.7872977256774902
-7,7,-7.0,7.0,0,0.7952718734741211
-8,7,-8.0,7.0,0,0.803351879119873
-7,6,-7.0,6.0,0,0.8113417625427246
-7,5,-7.0,5.0,0,0.8203608989715576
-5,3,-5.0,3.0,0,0.8274726867675781
-3,1,-3.0,1.0,0,0.835195779800415
-1,1,-1.0,1.0,0,0.8432598114013672
-2,0,-2.0,-0.0,0,0.8512117862701416
-2,1,-2.0,1.0,0,0.8677136898040771
-2,0,-2.0,-0.0,0,0.8759896755218506
-2,1,-2.0,1.0,0,0.8862268924713135
-1,0,-1.0,-0.0,0,0.8966488838195801
-1,0,-1.0,-0.0,0,0.9073317050933838
-1,0,-1.0,-0.0,0,0.9237086772918701
0,-1,-0.0,-1.0,0,0.9394938945770264
-1,-1,-1.0,-1.0,0,0.9477627277374268
-1,-2,-1.0,-2.0,0,0.9553408622741699
-1,-2,-1.0,-2.0,0,0.9632737636566162
-1,-1,-1.0,-1.0,0,0.9713468551635742
-2,-1,-2.0,-1.0,0,0.9804637432098389
-1,-1,-1.0,-1.0,0,0.9873058795928955
-2,-1,-2.0,-1.0,0,1.001713752746582
-3,-2,-3.0,-2.0,0,1.0035698413848877
-2,-2,-2.0,-2.0,0,1.013298749923706
-1,-1,-1.0,-1.0,0,1.0194928646087646
-1,-1,-1.0,-1.0,0,1.0273377895355225
0,-1,-0.0,-1.0,0,1.0433478355407715
-1,0,-1.0,-0.0,0,1.057201862335205
0,-1,-0.0,-1.0,0,1.059358835220337
0,-2,-0.0,-2.0,0,1.0673646926879883
-1,-2,-1.0,-2.0,0,1.0774798393249512
0,-2,-0.0,-2.0,0,1.0851597785949707
0,-4,-0.0,-4.0,0,1.0912208557128906
0,-3,-0.0,-3.0,0,1.0992257595062256
0,-1,-0.0,-1.0,0,1.1071557998657227
0,-1,-0.0,-1.0,0,1.1154437065124512
0,-1,-0.0,-1.0,0,1.131326675415039
-1,0,-1.0,-0.0,0,1.2595148086547852
-3,0,-3.0,-0.0,0,1.2686426639556885
-1,1,-1.0,1.0,0,1.2796807289123535
-2,1,-2.0,1.0,0,1.2903978824615479
-1,0,-1.0,-0.0,0,1.2992486953735352
-1,0,-1.0,-0.0,0,1.3633646965026855
-2,2,-2.0,2.0,0,1.3716518878936768
-1,0,-1.0,-0.0,0,1.3817138671875
0,1,-0.0,1.0,0,1.4193997383117676
,,,,,
0,0,-0.0,-0.0,1,-0.004718303680419922
0,0,-0.0,-0.0,0,0.06155276298522949
1,0,1.0,-0.0,0,0.1172327995300293
2,0,2.0,-0.0,0,0.12977266311645508
2,0,2.0,-0.0,0,0.1381816864013672
1,0,1.0,-0.0,0,0.14740681648254395
2,0,2.0,-0.0,0,0.1553177833557129
2,0,2.0,-0.0,0,0.1573038101196289
3,0,3.0,-0.0,0,0.16524481773376465
4,0,4.0,-0.0,0,0.17336082458496094
5,0,5.0,-0.0,0,0.18211960792541504
5,-1,5.0,-1.0,0,0.1916797161102295
9,-3,9.0,-3.0,0,0.20188379287719727
12,-4,12.0,-4.0,0,0.20523571968078613
16,-6,16.0,-6.0,0,0.2130446434020996
18,-7,18.0,-7.0,0,0.22108960151672363
18,-7,18.0,-7.0,0,0.22963762283325195
17,-6,17.0,-6.0,0,0.23741364479064941
17,-7,17.0,-7.0,0,0.25105977058410645
17,-8,17.0,-8.0,0,0.2533857822418213
17,-7,17.0,-7.0,0,0.26116371154785156
15,-6,15.0,-6.0,0,0.26921677589416504
14,-6,14.0,-6.0,0,0.2773246765136719
15,-7,15.0,-7.0,0,0.2850816249847412
15,-8,15.0,-8.0,0,0.2933506965637207
14,-8,14.0,-8.0,0,0.3015177249908447
11,-11,11.0,-11.0,0,0.3092048168182373
11,-10,11.0,-10.0,0,0.317105770111084
10,-10,10.0,-10.0,0,0.3251926898956299
7,-9,7.0,-9.0,0,0.33327269554138184
6,-8,6.0,-8.0,0,0.3412957191467285
4,-7,4.0,-7.0,0,0.3493766784667969
2,-10,2.0,-10.0,0,0.3576467037200928
1,-10,1.0,-10.0,0,0.36687779426574707
0,-12,-0.0,-12.0,0,0.3775358200073242
-1,-13,-1.0,-13.0,0,0.3860127925872803
-2,-14,-2.0,-14.0,0,0.39783167839050293
-3,-15,-3.0,-15.0,0,0.4055616855621338
-3,-13,-3.0,-13.0,0,0.4060478210449219
-2,-13,-2.0,-13.0,0,0.41315174102783203
-1,-13,-1.0,-13.0,0,0.42122459411621094
0,-12,-0.0,-12.0,0,0.42920565605163574
0,-12,-0.0,-12.0,0,0.4371037483215332
0,-11,-0.0,-11.0,0,0.44510364532470703
-3,-10,-3.0,-10.0,0,0.45325660705566406
-3,-8,-3.0,-8.0,0,0.46137166023254395
-2,-8,-2.0,-8.0,0,0.46922874450683594
-3,-7,-3.0,-7.0,0,0.4773116111755371
-2,-6,-2.0,-6.0,0,0.48525381088256836
-1,-4,-1.0,-4.0,0,0.4933817386627197
-1,-4,-1.0,-4.0,0,0.501253604888916
-1,-4,-1.0,-4.0,0,0.509131669998169
-1,-3,-1.0,-3.0,0,0.517277717590332
-1,-3,-1.0,-3.0,0,0.525066614151001
-1,-3,-1.0,-3.0,0,0.5332016944885254
-1,-2,-1.0,-2.0,0,0.5465257167816162
-2,-3,-2.0,-3.0,0,0.5566127300262451
-3,-3,-3.0,-3.0,0,0.5675537586212158
-2,-3,-2.0,-3.0,0,0.5787107944488525
-3,-3,-3.0,-3.0,0,0.5882847309112549
-2,-3,-2.0,-3.0,0,0.5972046852111816
-2,-3,-2.0,-3.0,0,0.6052846908569336
-1,-2,-1.0,-2.0,0,0.6134955883026123
-1,-1,-1.0,-1.0,0,0.6217117309570312
-1,-1,-1.0,-1.0,0,0.6310656070709229
-1,-3,-1.0,-3.0,0,0.6397726535797119
-2,-3,-2.0,-3.0,0,0.6397857666015625
-2,-3,-2.0,-3.0,0,0.6397936344146729
-2,-3,-2.0,-3.0,0,0.6451716423034668
-1,-2,-1.0,-2.0,0,0.6545367240905762
-2,-2,-2.0,-2.0,0,0.661240816116333
-1,-2,-1.0,-2.0,0,0.6691677570343018
-1,0,-1.0,-0.0,0,0.6772007942199707
-1,-1,-1.0,-1.0,0,0.6855156421661377
-1,0,-1.0,-0.0,0,0.7012436389923096
-1,-1,-1.0,-1.0,0,0.7093148231506348
-2,0,-2.0,-0.0,0,0.7172408103942871
-4,-1,-4.0,-1.0,0,0.7251436710357666
-4,-1,-4.0,-1.0,0,0.7330646514892578
-4,0,-4.0,-0.0,0,0.741203784942627
-3,-1,-3.0,-1.0,0,0.7491567134857178
-2,0,-2.0,-0.0,0,0.7572247982025146
-2,-1,-2.0,-1.0,0,0.7652056217193604
-1,0,-1.0,-0.0,0,0.7813296318054199
-1,0,-1.0,-0.0,0,0.789212703704834
-1,0,-1.0,-0.0,0,0.7973906993865967
-3,0,-3.0,-0.0,0,0.8051786422729492
-3,0,-3.0,-0.0,0,0.8130917549133301
-4,0,-4.0,-0.0,0,0.8210947513580322
-3,0,-3.0,-0.0,0,0.8290367126464844
-1,1,-1.0,1.0,0,0.8370625972747803
-1,0,-1.0,-0.0,0,0.8451406955718994
-1,0,-1.0,-0.0,0,0.853090763092041
-1,0,-1.0,-0.0,0,0.8612756729125977
-1,0,-1.0,-0.0,0,0.8773386478424072
-1,1,-1.0,1.0,0,0.8854057788848877
-2,0,-2.0,-0.0,0,0.8933117389678955
-2,0,-2.0,-0.0,0,0.909428596496582
-1,0,-1.0,-0.0,0,0.9332637786865234
,,,,,
30,10,30.0,10.0,0,0.3992948532104492
29,8,29.0,8.0,0,0.4070267677307129
27,9,27.0,9.0,0,0.4150986671447754
25,9,25.0,9.0,0,0.4230208396911621
23,11,23.0,11.0,0,0.43120384216308594
24,10,24.0,10.0,0,0.43930983543395996
22,9,22.0,9.0,0,0.4473147392272949
24,9,24.0,9.0,0,0.45529675483703613
23,9,23.0,9.0,0,0.46309471130371094
21,8,21.0,8.0,0,0.47115063667297363
19,6,19.0,6.0,0,0.47916674613952637
18,7,18.0,7.0,0,0.4871227741241455
18,7,18.0,7.0,0,0.49857187271118164
17,5,17.0,5.0,0,0.5095996856689453
17,5,17.0,5.0,0,0.5210516452789307
16,5,16.0,5.0,0,0.531531810760498
13,3,13.0,3.0,0,0.542076826095581
11,3,11.0,3.0,0,0.5498197078704834
7,2,7.0,2.0,0,0.5504708290100098
6,1,6.0,1.0,0,0.5511436462402344
3,0,3.0,-0.0,0,0.5592107772827148
2,0,2.0,-0.0,0,0.5683188438415527
2,0,2.0,-0.0,0,0.5776097774505615
2,0,2.0,-0.0,0,0.5830848217010498
1,1,1.0,1.0,0,0.5925717353820801
2,0,2.0,-0.0,0,0.5990457534790039
2,0,2.0,-0.0,0,0.6071326732635498
3,0,3.0,-0.0,0,0.620734691619873
3,0,3.0,-0.0,0,0.629814863204956
4,-1,4.0,-1.0,0,0.6386568546295166
5,-2,5.0,-2.0,0,0.6470608711242676
6,-2,6.0,-2.0,0,0.6554577350616455
5,-3,5.0,-3.0,0,0.6554768085479736
6,-2,6.0,-2.0,0,0.6631238460540771
6,-2,6.0,-2.0,0,0.67116379737854
5,0,5.0,-0.0,0,0.679027795791626
8,0,8.0,-0.0,0,0.6872107982635498
10,0,10.0,-0.0,0,0.6953456401824951
13,2,13.0,2.0,0,0.7032036781311035
14,3,14.0,3.0,0,0.7112216949462891
14,3,14.0,3.0,0,0.7192888259887695
13,3,13.0,3.0,0,0.7271847724914551
10,2,10.0,2.0,0,0.7367086410522461
9,0,9.0,-0.0,0,0.7448546886444092
7,0,7.0,-0.0,0,0.751821756362915
5,0,5.0,-0.0,0,0.7590436935424805
4,0,4.0,-0.0,0,0.7670438289642334
2,0,2.0,-0.0,0,0.7750866413116455
2,-1,2.0,-1.0,0,0.7831528186798096
3,-1,3.0,-1.0,0,0.7911176681518555
4,-1,4.0,-1.0,0,0.7990586757659912
4,-1,4.0,-1.0,0,0.8071067333221436
6,-2,6.0,-2.0,0,0.8200078010559082
6,-1,6.0,-1.0,0,0.831122636795044
7,0,7.0,-0.0,0,0.8311507701873779
6,-1,6.0,-1.0,0,0.8413996696472168
6,0,6.0,-0.0,0,0.8515126705169678
5,0,5.0,-0.0,0,0.8620426654815674
4,0,4.0,-0.0,0,0.8730998039245605
4,0,4.0,-0.0,0,0.8815357685089111
4,0,4.0,-0.0,0,0.8815708160400391
6,0,6.0,-0.0,0,0.8872487545013428
5,0,5.0,-0.0,0,0.8961687088012695
6,0,6.0,-0.0,0,0.9030196666717529
6,0,6.0,-0.0,0,0.911200761795044
6,0,6.0,-0.0,0,0.9191267490386963
4,0,4.0,-0.0,0,0.9271776676177979
4,0,4.0,-0.0,0,0.9373736381530762
1,0,1.0,-0.0,0,0.9451868534088135
1,0,1.0,-0.0,0,0.967167854309082
1,0,1.0,-0.0,0,0.9830107688903809
1,0,1.0,-0.0,0,0.9990677833557129
1,0,1.0,-0.0,0,1.009091854095459
1,0,1.0,-0.0,0,1.0552287101745605
2,1,2.0,1.0,0,1.063612699508667
3,2,3.0,2.0,0,1.0711188316345215
6,2,6.0,2.0,0,1.0849287509918213
4,3,4.0,3.0,0,1.0871436595916748
5,2,5.0,2.0,0,1.09515380859375
5,3,5.0,3.0,0,1.1046037673950195
3,2,3.0,2.0,0,1.1137826442718506
3,3,3.0,3.0,0,1.1245458126068115
2,1,2.0,1.0,0,1.1348137855529785
1,0,1.0,-0.0,0,1.144885778427124
1,1,1.0,1.0,0,1.1512517929077148
3,0,3.0,-0.0,0,1.1590547561645508
2,0,2.0,-0.0,0,1.1670897006988525
2,1,2.0,1.0,0,1.175168752670288
3,0,3.0,-0.0,0,1.1832647323608398
3,0,3.0,-0.0,0,1.1911327838897705
2,0,2.0,-0.0,0,1.199575662612915
1,0,1.0,-0.0,0,1.2471137046813965
2,1,2.0,1.0,0,1.2591378688812256
2,1,2.0,1.0,0,1.2631556987762451
2,1,2.0,1.0,0,1.2756726741790771
3,1,3.0,1.0,0,1.2829787731170654
3,1,3.0,1.0,0,1.2872087955474854
2,0,2.0,-0.0,0,1.2951326370239258
1,1,1.0,1.0,0,1.3030307292938232
0,0,-0.0,-0.0,1,1.433257818222046
,,,,,
-20,-15,-20.0,-15.0,0,0.326371431350708
-18,-15,-18.0,-15.0,0,0.3337364196777344
-17,-13,-17.0,-13.0,0,0.34426045417785645
-13,-10,-13.0,-10.0,0,0.34972548484802246
-12,-9,-12.0,-9.0,0,0.36426353454589844
-11,-7,-11.0,-7.0,0,0.3731544017791748
-9,-6,-9.0,-6.0,0,0.3849475383758545
-11,-7,-11.0,-7.0,0,0.39564037322998047
-10,-9,-10.0,-9.0,0,0.40618157386779785
-11,-10,-11.0,-10.0,0,0.41709351539611816
-10,-10,-10.0,-10.0,0,0.42786645889282227
-11,-11,-11.0,-11.0,0,0.4389383792877197
-11,-12,-11.0,-12.0,0,0.44715452194213867
-11,-12,-11.0,-12.0,0,0.44716954231262207
-11,-11,-11.0,-11.0,0,0.44717860221862793
-10,-9,-10.0,-9.0,0,0.4471933841705322
-10,-8,-10.0,-8.0,0,0.45377540588378906
-10,-9,-10.0,-9.0,0,0.46158337593078613
-11,-9,-11.0,-9.0,0,0.4698023796081543
-12,-8,-12.0,-8.0,0,0.477710485458374
-13,-8,-13.0,-8.0,0,0.48560047149658203
-13,-6,-13.0,-6.0,0,0.49360156059265137
-11,-5,-11.0,-5.0,0,0.5018675327301025
-10,-4,-10.0,-4.0,0,0.5097925662994385
-8,-4,-8.0,-4.0,0,0.5176165103912354
-6,-3,-6.0,-3.0,0,0.5257525444030762
-4,-2,-4.0,-2.0,0,0.5360164642333984
-2,-1,-2.0,-1.0,0,0.5417664051055908
-2,-2,-2.0,-2.0,0,0.5541443824768066
-3,-1,-3.0,-1.0,0,0.5651164054870605
-4,-1,-4.0,-1.0,0,0.5753285884857178
-6,-3,-6.0,-3.0,0,0.585491418838501
-7,-3,-7.0,-3.0,0,0.5948245525360107
-8,-3,-8.0,-3.0,0,0.6027793884277344
-7,-3,-7.0,-3.0,0,0.603285551071167
-6,-3,-6.0,-3.0,0,0.6057593822479248
-5,-3,-5.0,-3.0,0,0.6137115955352783
-5,-2,-5.0,-2.0,0,0.6223304271697998
-4,-2,-4.0,-2.0,0,0.6298553943634033
-4,-2,-4.0,-2.0,0,0.6384603977203369
-5,-3,-5.0,-3.0,0,0.648188591003418
-5,-3,-5.0,-3.0,0,0.6570475101470947
-5,-4,-5.0,-4.0,0,0.6617844104766846
-3,-3,-3.0,-3.0,0,0.669865608215332
-3,-4,-3.0,-4.0,0,0.6777794361114502
-3,-5,-3.0,-5.0,0,0.6857314109802246
-4,-5,-4.0,-5.0,0,0.6938595771789551
-4,-6,-4.0,-6.0,0,0.7017436027526855
-4,-6,-4.0,-6.0,0,0.7098755836486816
-2,-3,-2.0,-3.0,0,0.7217695713043213
-1,-2,-1.0,-2.0,0,0.7257394790649414
-1,-2,-1.0,-2.0,0,0.7344493865966797
-2,-4,-2.0,-4.0,0,0.7449924945831299
-2,-3,-2.0,-3.0,0,0.7531673908233643
-1,-3,-1.0,-3.0,0,0.7597024440765381
-1,-2,-1.0,-2.0,0,0.765601396560669
-1,-1,-1.0,-1.0,0,0.7737805843353271
-1,-1,-1.0,-1.0,0,0.7815964221954346
-2,-2,-2.0,-2.0,0,0.7897694110870361
-1,-1,-1.0,-1.0,0,0.7978603839874268
-2,-2,-2.0,-2.0,0,0.8056635856628418
-1,-1,-1.0,-1.0,0,0.813631534576416
-2,-1,-2.0,-1.0,0,0.8217594623565674
-1,-1,-1.0,-1.0,0,0.8297834396362305
-1,-1,-1.0,-1.0,0,0.8377695083618164
-1,-1,-1.0,-1.0,0,0.8471684455871582
-1,0,-1.0,-0.0,0,0.8553214073181152
-1,0,-1.0,-0.0,0,0.8697414398193359
-1,-1,-1.0,-1.0,0,0.8776514530181885
-2,0,-2.0,-0.0,0,0.8855485916137695
-2,0,-2.0,-0.0,0,0.8943955898284912
-1,0,-1.0,-0.0,0,0.9034125804901123
-1,0,-1.0,-0.0,0,0.9098653793334961
-1,0,-1.0,-0.0,0,0.9200685024261475
-1,0,-1.0,-0.0,0,0.933598518371582
-1,0,-1.0,-0.0,0,0.9576106071472168
0,1,-0.0,1.0,0,1.005861520767212
-1,1,-1.0,1.0,0,1.0138425827026367
0,1,-0.0,1.0,0,1.0218744277954102
-1,2,-1.0,2.0,0,1.0314486026763916
0,1,-0.0,1.0,0,1.0458486080169678
0,1,-0.0,1.0,0,1.0540425777435303
-1,0,-1.0,-0.0,0,1.0696744918823242
0,1,-0.0,1.0,0,1.1577415466308594
0,1,-0.0,1.0,0,1.1738364696502686
1,0,1.0,-0.0,0,1.317718505859375
1,0,1.0,-0.0,0,1.3416996002197266
1,0,1.0,-0.0,0,1.365722417831421
0,-1,-0.0,-1.0,0,1.3806285858154297
0,-1,-0.0,-1.0,0,1.3904335498809814
1,0,1.0,-0.0,0,1.4003984928131104
0,-1,-0.0,-1.0,0,1.4078645706176758
0,-1,-0.0,-1.0,0,1.4299163818359375
1,0,1.0,-0.0,0,1.4619505405426025
1,0,1.0,-0.0,0,1.4776065349578857
1,-1,1.0,-1.0,0,1.4857134819030762
1,0,1.0,-0.0,0,1.501638412475586
0,-1,-0.0,-1.0,0,1.5098164081573486
1,0,1.0,-0.0,0,1.519322395324707
0,-1,-0.0,-1.0,0,1.5416955947875977
,,,,,
12,1,12.0,1.0,0,0.6548106670379639
12,0,12.0,-0.0,0,0.662909746170044
11,0,11.0,-0.0,0,0.6633327007293701
8,0,8.0,-0.0,0,0.6711897850036621
8,0,8.0,-0.0,0,0.6802566051483154
9,0,9.0,-0.0,0,0.6871347427368164
8,1,8.0,1.0,0,0.6952996253967285
10,1,10.0,1.0,0,0.7034316062927246
9,1,9.0,1.0,0,0.7111177444458008
10,2,10.0,2.0,0,0.719247579574585
10,1,10.0,1.0,0,0.7338845729827881
8,1,8.0,1.0,0,0.7439236640930176
9,0,9.0,-0.0,0,0.7439446449279785
7,0,7.0,-0.0,0,0.7560417652130127
5,-1,5.0,-1.0,0,0.7668366432189941
4,-2,4.0,-2.0,0,0.776195764541626
4,-1,4.0,-1.0,0,0.7762126922607422
4,0,4.0,-0.0,0,0.7835476398468018
4,-1,4.0,-1.0,0,0.7912635803222656
4,0,4.0,-0.0,0,0.7993886470794678
5,0,5.0,-0.0,0,0.8071587085723877
7,0,7.0,-0.0,0,0.8152637481689453
8,-1,8.0,-1.0,0,0.8234047889709473
10,-1,10.0,-1.0,0,0.8330037593841553
11,-1,11.0,-1.0,0,0.8420376777648926
11,-1,11.0,-1.0,0,0.8472015857696533
10,-1,10.0,-1.0,0,0.8552405834197998
9,-1,9.0,-1.0,0,0.8633577823638916
8,-1,8.0,-1.0,0,0.8712246417999268
8,0,8.0,-0.0,0,0.8791415691375732
7,0,7.0,-0.0,0,0.8872675895690918
5,0,5.0,-0.0,0,0.8952596187591553
5,0,5.0,-0.0,0,0.9032056331634521
3,0,3.0,-0.0,0,0.9112687110900879
3,0,3.0,-0.0,0,0.9191586971282959
1,0,1.0,-0.0,0,0.9334347248077393
0,-1,-0.0,-1.0,0,1.127286672592163
1,-2,1.0,-2.0,0,1.135138750076294
1,-2,1.0,-2.0,0,1.1444306373596191
1,-1,1.0,-1.0,0,1.1549017429351807
1,-2,1.0,-2.0,0,1.1646597385406494
1,-2,1.0,-2.0,0,1.1738877296447754
2,-2,2.0,-2.0,0,1.1752545833587646
2,-3,2.0,-3.0,0,1.1832656860351562
0,-2,-0.0,-2.0,0,1.1912367343902588
1,-2,1.0,-2.0,0,1.199352741241455
1,-1,1.0,-1.0,0,1.2076725959777832
0,-2,-0.0,-2.0,0,1.2157776355743408
1,0,1.0,-0.0,0,1.2391486167907715
0,-1,-0.0,-1.0,0,1.2472827434539795
1,-1,1.0,-1.0,0,1.263232707977295
1,0,1.0,-0.0,0,1.2710957527160645
2,-2,2.0,-2.0,0,1.2792866230010986
2,-1,2.0,-1.0,0,1.293097734451294
1,-2,1.0,-2.0,0,1.3039846420288086
2,-2,2.0,-2.0,0,1.313821792602539
2,-2,2.0,-2.0,0,1.3138446807861328
2,-3,2.0,-3.0,0,1.324636697769165
2,-1,2.0,-1.0,0,1.327286720275879
1,-1,1.0,-1.0,0,1.3352916240692139
2,-2,2.0,-2.0,0,1.3432796001434326
1,-1,1.0,-1.0,0,1.3512296676635742
1,0,1.0,-0.0,0,1.3591947555541992
1,-1,1.0,-1.0,0,1.3671307563781738
2,0,2.0,-0.0,0,1.376842737197876
1,-1,1.0,-1.0,0,1.3832716941833496
1,-1,1.0,-1.0,0,1.3936247825622559
1,0,1.0,-0.0,0,1.3992886543273926
1,0,1.0,-0.0,0,1.407275676727295
1,-1,1.0,-1.0,0,1.4160747528076172
1,0,1.0,-0.0,0,1.424623727798462
1,0,1.0,-0.0,0,1.447129726409912
1,0,1.0,-0.0,0,1.4552366733551025
1,0,1.0,-0.0,0,1.4631986618041992
2,0,2.0,-0.0,0,1.4711346626281738
3,0,3.0,-0.0,0,1.4792165756225586
4,1,4.0,1.0,0,1.4872627258300781
4,1,4.0,1.0,0,1.4953255653381348
3,1,3.0,1.0,0,1.5063486099243164
3,0,3.0,-0.0,0,1.5170917510986328
2,0,2.0,-0.0,0,1.525547742843628
2,1,2.0,1.0,0,1.5328435897827148
1,0,1.0,-0.0,0,1.5352957248687744
0,1,-0.0,1.0,0,1.5432336330413818
1,0,1.0,-0.0,0,1.551163673400879
1,1,1.0,1.0,0,1.5591635704040527
2,1,2.0,1.0,0,1.5673017501831055
2,1,2.0,1.0,0,1.5779087543487549
2,1,2.0,1.0,0,1.5832676887512207
2,1,2.0,1.0,0,1.5911805629730225
1,1,1.0,1.0,0,1.5992555618286133
1,1,1.0,1.0,0,1.6553237438201904
2,1,2.0,1.0,0,1.6663427352905273
3,1,3.0,1.0,0,1.6712596416473389
2,2,2.0,2.0,0,1.6792175769805908
2,1,2.0,1.0,0,1.6870977878570557
2,2,2.0,2.0,0,1.6955115795135498
1,0,1.0,-0.0,0,1.7031326293945312
0,1,-0.0,1.0,0,1.7112667560577393
0,0,-0.0,-0.0,1,1.8844356536865234
,,,,,
1,13,1.0,13.0,0,0.46599650382995605
1,15,1.0,15.0,0,0.47365331649780273
0,16,-0.0,16.0,0,0.48182249069213867
1,18,1.0,18.0,0,0.49005937576293945
1,20,1.0,20.0,0,0.4992833137512207
2,21,2.0,21.0,0,0.510082483291626
2,18,2.0,18.0,0,0.5195693969726562
0,16,-0.0,16.0,0,0.5269973278045654
0,14,-0.0,14.0,0,0.5298583507537842
-2,12,-2.0,12.0,0,0.5377955436706543
-3,12,-3.0,12.0,0,0.5457053184509277
-4,12,-4.0,12.0,0,0.5539824962615967
-3,12,-3.0,12.0,0,0.5616965293884277
-3,10,-3.0,10.0,0,0.5697424411773682
-3,9,-3.0,9.0,0,0.5777664184570312
-3,9,-3.0,9.0,0,0.5858674049377441
-1,7,-1.0,7.0,0,0.5938794612884521
-1,6,-1.0,6.0,0,0.6082403659820557
-1,6,-1.0,6.0,0,0.6148455142974854
-2,4,-2.0,4.0,0,0.6177294254302979
-1,5,-1.0,5.0,0,0.6259255409240723
-2,5,-2.0,5.0,0,0.6346595287322998
-2,5,-2.0,5.0,0,0.6417744159698486
-2,5,-2.0,5.0,0,0.6527354717254639
-2,6,-2.0,6.0,0,0.6623795032501221
-2,5,-2.0,5.0,0,0.6657824516296387
0,6,-0.0,6.0,0,0.6738114356994629
-2,5,-2.0,5.0,0,0.6817593574523926
0,5,-0.0,5.0,0,0.6925163269042969
0,5,-0.0,5.0,0,0.6978244781494141
-1,5,-1.0,5.0,0,0.7059524059295654
0,5,-0.0,5.0,0,0.7144613265991211
-1,5,-1.0,5.0,0,0.7218313217163086
0,3,-0.0,3.0,0,0.7339284420013428
0,2,-0.0,2.0,0,0.744476318359375
0,3,-0.0,3.0,0,0.7456355094909668
1,1,1.0,1.0,0,0.7551565170288086
0,1,-0.0,1.0,0,0.7650294303894043
1,1,1.0,1.0,0,0.7777965068817139
0,1,-0.0,1.0,0,0.78580641746521
2,1,2.0,1.0,0,0.793769359588623
1,2,1.0,2.0,0,0.8018205165863037
2,2,2.0,2.0,0,0.8096864223480225
3,3,3.0,3.0,0,0.8180153369903564
3,2,3.0,2.0,0,0.8257265090942383
1,2,1.0,2.0,0,0.8339283466339111
2,1,2.0,1.0,0,0.8417503833770752
2,1,2.0,1.0,0,0.8543365001678467
2,3,2.0,3.0,0,0.8639814853668213
3,3,3.0,3.0,0,0.8656454086303711
3,4,3.0,4.0,0,0.8744583129882812
3,3,3.0,3.0,0,0.8834593296051025
3,3,3.0,3.0,0,0.8898184299468994
5,4,5.0,4.0,0,0.897789478302002
4,4,4.0,4.0,0,0.9058225154876709
4,2,4.0,2.0,0,0.9137883186340332
3,3,3.0,3.0,0,0.9218535423278809
2,2,2.0,2.0,0,0.934894323348999
2,3,2.0,3.0,0,0.9437863826751709
3,4,3.0,4.0,0,0.9458613395690918
3,7,3.0,7.0,0,0.9538233280181885
4,10,4.0,10.0,0,0.9617934226989746
5,12,5.0,12.0,0,0.9700074195861816
7,11,7.0,11.0,0,0.978480339050293
8,9,8.0,9.0,0,0.9857394695281982
6,8,6.0,8.0,0,0.9936444759368896
6,4,6.0,4.0,0,1.001847505569458
2,3,2.0,3.0,0,1.009657382965088
0,1,-0.0,1.0,0,1.0256445407867432
0,2,-0.0,2.0,0,1.0417673587799072
0,1,-0.0,1.0,0,1.0498054027557373
0,2,-0.0,2.0,0,1.057680368423462
-1,2,-1.0,2.0,0,1.0658643245697021
-1,2,-1.0,2.0,0,1.0756494998931885
