dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY
0,-1,0,-0.0,-0.6899999976158142,0.5743954181671143,-3.439780221438964,61,-14,-4,492,559,36,998,742
0,0,1,-0.0,-0.0,0.6532614231109619,-3.439780221438964,61,-14,-4,492,559,36,998,742
0,0,0,-0.0,-0.0,0.09348011016845703,1145.2322267197394,62,1080,448,1586,1011,49,506,563
1,-1,0,0.6899999976158142,-0.6899999976158142,0.12559103965759277,1145.2322267197394,62,1080,448,1586,1011,49,506,563
2,0,0,1.5800000429153442,-0.0,0.13361620903015137,1144.3086064905967,62,1079,448,1586,1011,49,506,563
5,0,0,5.0599998235702515,-0.0,0.14156508445739746,1139.6923992189688,62,1074,448,1586,1011,49,506,563
4,0,0,3.680000066757202,-0.0,0.14952611923217773,1136.9242007986568,62,1071,448,1586,1011,49,506,563
5,0,0,5.0599998235702515,-0.0,0.15750408172607422,1132.3131063859823,62,1066,448,1586,1011,49,506,563
4,0,0,3.680000066757202,-0.0,0.16553211212158203,1129.5480050695767,62,1063,448,1586,1011,49,506,563
5,2,0,5.0599998235702515,2.0239999294281006,0.17353010177612305,1124.1637513874055,62,1058,446,1586,1011,49,506,563
7,1,0,8.260000467300415,1.1800000667572021,0.18153619766235352,1116.4056295897526,62,1050,445,1586,1011,49,506,563
12,3,0,16.249999523162842,4.0624998807907104,0.18959522247314453,1100.1160972070456,62,1034,441,1586,1011,49,506,563
14,4,0,20.269999980926514,5.791428565979004,0.19755220413208008,1079.762655646584,62,1014,436,1586,1011,49,506,563
18,5,0,33.4900016784668,9.302778244018555,0.2055530548095703,1045.9018646586237,62,981,427,1586,1011,49,506,563
18,5,0,33.4900016784668,9.302778244018555,0.2135000228881836,1012.0637046050788,62,948,418,1586,1011,49,506,563
19,6,0,36.77999985218048,11.614736795425415,0.22153210639953613,974.695649334671,62,912,407,1586,1011,49,506,563
15,6,0,25.19999921321869,10.079999685287476,0.2295551300048828,947.79112982163,62,887,397,1586,1011,49,506,563
17,6,0,31.629446029663086,11.163333892822266,0.23758721351623535,915.0058572767265,62,856,386,1586,1011,49,506,563
14,6,0,22.017333030700684,9.435999870300293,0.24559307098388672,891.2513316024184,62,834,377,1586,1011,49,506,563
16,7,0,28.404706954956055,12.427059292793274,0.25353312492370605,860.7943263832561,62,806,365,1586,1011,49,506,563
14,5,0,20.269999980926514,7.239285707473755,0.26143717765808105,839.6897591149267,62,786,358,1586,1011,49,506,563
14,7,0,22.017333030700684,11.008666515350342,0.2695021629333496,815.1096471856345,62,764,347,1586,1011,49,506,563
15,7,0,25.19999921321869,11.759999632835388,0.277468204498291,787.7986203486676,62,739,336,1586,1011,49,506,563
22,10,0,48.84916925430298,22.20416784286499,0.28559207916259766,734.9973649493126,62,691,314,1586,1011,49,506,563
23,10,0,52.06280255317688,22.636001110076904,0.29346418380737305,678.5560475862407,62,639,292,1586,1011,49,506,563
23,11,0,52.06280255317688,24.899601221084595,0.301577091217041,621.2852082606574,62,587,268,1586,1011,49,506,563
22,11,0,48.84916925430298,24.42458462715149,0.30957722663879395,567.6561501412792,62,539,244,1586,1011,49,506,563
21,10,0,45.64304566383362,21.73478364944458,0.31757307052612305,518.00092250844,62,494,223,1586,1011,49,506,563
21,10,0,45.64304566383362,21.73478364944458,0.3255150318145752,468.3464227553603,62,449,202,1586,1011,49,506,563
19,9,0,39.25761914253235,18.595714330673218,0.3337230682373047,425.39514906149134,62,410,184,1586,1011,49,506,563
20,12,0,43.46956729888916,26.081740379333496,0.3417172431945801,375.56601457080905,62,367,158,1586,1011,49,506,563
20,12,0,43.46956729888916,26.081740379333496,0.34963512420654297,325.85711369071805,62,324,132,1586,1011,49,506,563
20,9,0,41.32380962371826,18.595714330673218,0.3574361801147461,281.09834480049216,62,283,114,1586,1011,49,506,563
16,8,0,28.404706954956055,14.202353477478027,0.3654482364654541,249.90691849604673,62,255,100,1586,1011,49,506,563
14,8,0,23.519999265670776,13.4399995803833,0.3736250400543213,223.7761086142084,62,232,87,1586,1011,49,506,563
11,6,0,14.895832896232605,8.124999761581421,0.3815300464630127,207.87280996270349,62,218,79,1586,1011,49,506,563
10,4,0,13.059999942779541,5.223999977111816,0.38959217071533203,193.947241322298,62,205,74,1586,1011,49,506,563
8,3,0,9.859999656677246,3.6974998712539673,0.3975331783294678,184.4634260487916,62,196,71,1586,1011,49,506,563
8,4,0,9.859999656677246,4.929999828338623,0.40579819679260254,174.64037857394453,62,187,67,1586,1011,49,506,563
7,2,0,8.260000467300415,2.3600001335144043,0.4134562015533447,166.43634106966033,62,179,65,1586,1011,49,506,563
7,1,0,8.260000467300415,1.1800000667572021,0.42180824279785156,158.58422713914803,62,171,64,1586,1011,49,506,563
7,2,0,8.260000467300415,2.3600001335144043,0.42962217330932617,150.39323381370048,62,163,62,1586,1011,49,506,563
7,1,0,8.260000467300415,1.1800000667572021,0.43749213218688965,142.57130605239308,62,155,61,1586,1011,49,506,563
7,0,0,8.260000467300415,-0.0,0.4455451965332031,135.15401345866212,62,147,61,1586,1011,49,506,563
6,1,0,6.670000076293945,1.1116666793823242,0.45352911949157715,129.2351134694656,62,141,60,1586,1011,49,506,563
5,0,0,5.0599998235702515,-0.0,0.4615662097930908,124.64723340849636,62,136,60,1586,1011,49,506,563
5,0,0,5.0599998235702515,-0.0,0.4695560932159424,120.08677940741129,62,131,60,1586,1011,49,506,563
4,1,0,3.680000066757202,0.9200000166893005,0.4775881767272949,117.36477637657833,62,128,60,1586,1011,49,506,563
2,0,0,1.5800000429153442,-0.0,0.4854562282562256,116.45995870709916,62,127,60,1586,1011,49,506,563
1,0,0,0.6899999976158142,-0.0,0.5015320777893066,116.45995870709916,62,127,60,1586,1011,49,506,563
2,0,0,1.5800000429153442,-0.0,0.5095221996307373,115.55644019535609,62,126,60,1586,1011,49,506,563
3,0,0,2.6199998259544373,-0.0,0.5175490379333496,113.7534028617805,62,124,60,1586,1011,49,506,563
2,0,0,1.5800000429153442,-0.0,0.5255341529846191,112.85393673548452,62,123,60,1586,1011,49,506,563
3,0,0,2.6199998259544373,-0.0,0.5335311889648438,111.05924625881784,62,121,60,1586,1011,49,506,563
3,1,0,2.6199998259544373,0.8733332753181458,0.5415771007537842,109.27040181525678,62,119,60,1586,1011,49,506,563
4,1,0,3.680000066757202,0.9200000166893005,0.5495531558990479,106.59862173851607,62,116,60,1586,1011,49,506,563
5,1,0,5.0599998235702515,1.0119999647140503,0.5576221942901611,101.70600622086441,62,111,59,1586,1011,49,506,563
5,1,0,5.0599998235702515,1.0119999647140503,0.5655050277709961,96.83045973594572,62,106,58,1586,1011,49,506,563
5,2,0,5.0599998235702515,2.0239999294281006,0.5735440254211426,91.48592987892508,62,101,56,1586,1011,49,506,563
4,3,0,4.047999858856201,3.035999894142151,0.581489086151123,86.5350623105628,62,97,53,1586,1011,49,506,563
5,2,0,5.0599998235702515,2.0239999294281006,0.5895540714263916,81.19030373565806,62,92,51,1586,1011,49,506,563
5,2,0,5.0599998235702515,2.0239999294281006,0.5975852012634277,75.84988733093293,62,87,49,1586,1011,49,506,563
5,3,0,5.0599998235702515,3.035999894142151,0.6055312156677246,70.02127418834527,62,82,46,1586,1011,49,506,563
6,3,0,6.670000076293945,3.3350000381469727,0.6136071681976318,63.32124598286491,62,76,43,1586,1011,49,506,563
6,3,0,6.670000076293945,3.3350000381469727,0.6215982437133789,56.62257748298549,62,70,40,1586,1011,49,506,563
7,4,0,8.62749969959259,4.929999828338623,0.6296541690826416,47.69379331573968,62,62,36,1586,1011,49,506,563
7,3,0,8.260000467300415,3.5400002002716064,0.6374790668487549,39.28506932918696,62,54,33,1586,1011,49,506,563
7,3,0,8.260000467300415,3.5400002002716064,0.6454710960388184,30.918120870983927,62,46,30,1586,1011,49,506,563
7,4,0,8.62749969959259,4.929999828338623,0.6535611152648926,22.04345773288535,62,38,26,1586,1011,49,506,563
8,4,0,9.859999656677246,4.929999828338623,0.6615581512451172,12.400549446402593,62,29,22,1586,1011,49,506,563
7,3,0,8.260000467300415,3.5400002002716064,0.6695442199707031,4.319604517012593,62,21,19,1586,1011,49,506,563
6,3,0,6.670000076293945,3.3350000381469727,0.6776041984558105,-2.068287800538691,62,15,16,1586,1011,49,506,563
4,2,0,3.680000066757202,1.840000033378601,0.6855580806732178,-4.790627287701454,62,12,15,1586,1011,49,506,563
5,3,0,5.0599998235702515,3.035999894142151,0.6937260627746582,-10.107556010550196,62,7,12,1586,1011,49,506,563
3,1,0,2.6199998259544373,0.8733332753181458,0.7020230293273926,-11.0,62,5,12,1586,1011,49,506,563
4,2,0,3.680000066757202,1.840000033378601,0.7094841003417969,-12.819660112501051,62,2,11,1586,1011,49,506,563
5,3,0,5.0599998235702515,3.035999894142151,0.7174851894378662,-15.45599625468247,62,-3,8,1586,1011,49,506,563
7,2,0,8.260000467300415,2.3600001335144043,0.7254362106323242,-11.470035913858332,62,-11,6,1586,1011,49,506,563
6,2,0,6.670000076293945,2.2233333587646484,0.7335212230682373,-6.535750803427021,62,-17,4,1586,1011,49,506,563
6,3,0,6.670000076293945,3.3350000381469727,0.7415452003479004,-0.9782711335573246,62,-23,1,1586,1011,49,506,563
5,2,0,5.0599998235702515,2.0239999294281006,0.7495191097259521,4.0178514522438,62,-28,-1,1586,1011,49,506,563
5,1,0,5.0599998235702515,1.0119999647140503,0.7574942111968994,9.060550509633082,62,-33,-2,1586,1011,49,506,563
4,1,0,3.680000066757202,0.9200000166893005,0.7654910087585449,12.055512754639892,62,-36,-2,1586,1011,49,506,563
2,1,0,1.5800000429153442,0.7900000214576721,0.7735302448272705,13.05401462729781,62,-37,-2,1586,1011,49,506,563
0,0,1,-0.0,-0.0,0.8285801410675049,13.05401462729781,62,-37,-2,1586,1011,49,506,563
0,1,1,-0.0,0.6899999976158142,0.0757899284362793,1053.7085265564394,63,-1073,39,550,1052,40,1623,1013
-1,0,1,-0.6899999976158142,-0.0,0.08386397361755371,1053.7085265564394,63,-1073,39,550,1052,40,1623,1013
-1,0,1,-0.6899999976158142,-0.0,0.09172797203063965,1053.7085265564394,63,-1073,39,550,1052,40,1623,1013
0,0,0,-0.0,-0.0,0.09995388984680176,1053.7085265564394,63,-1073,39,550,1052,40,1623,1013
-1,0,0,-0.6899999976158142,-0.0,0.10787796974182129,1053.7085265564394,63,-1073,39,550,1052,40,1623,1013
-2,0,0,-1.5800000429153442,-0.0,0.11591696739196777,1052.7091870586362,63,-1072,39,550,1052,40,1623,1013
-2,0,0,-1.5800000429153442,-0.0,0.12377691268920898,1051.7098487930398,63,-1071,39,550,1052,40,1623,1013
-2,0,0,-1.5800000429153442,-0.0,0.13186287879943848,1050.7105117631002,63,-1070,39,550,1052,40,1623,1013
-1,0,0,-0.6899999976158142,-0.0,0.13986587524414062,1050.7105117631002,63,-1070,39,550,1052,40,1623,1013
-2,0,0,-1.5800000429153442,-0.0,0.14782500267028809,1049.711175972281,63,-1069,39,550,1052,40,1623,1013
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.1558389663696289,1047.7125081219194,63,-1067,39,550,1052,40,1623,1013
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.16388201713562012,1045.7138452699205,63,-1065,39,550,1052,40,1623,1013
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.17182588577270508,1040.7926281795137,63,-1060,41,550,1052,40,1623,1013
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.17999505996704102,1034.8767700542087,63,-1054,43,550,1052,40,1623,1013
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.18782806396484375,1029.00905620495,63,-1048,46,550,1052,40,1623,1013
-8,-2,0,-9.859999656677246,-2.4649999141693115,0.19598102569580078,1020.108167451828,63,-1039,48,550,1052,40,1623,1013
-13,-3,0,-17.84999990463257,-4.1192307472229,0.2038710117340088,1003.3220411971981,63,-1022,52,550,1052,40,1623,1013
-16,-3,0,-26.8799991607666,-5.039999842643738,0.2118210792541504,977.6296908171889,63,-996,57,550,1052,40,1623,1013
-19,-2,0,-36.77999985218048,-3.8715789318084717,0.21989798545837402,941.8731725128838,63,-960,60,550,1052,40,1623,1013
-21,-3,0,-43.390000104904175,-6.198571443557739,0.22781801223754883,899.372068316196,63,-917,66,550,1052,40,1623,1013
-21,-2,0,-43.390000104904175,-4.132380962371826,0.23589706420898438,856.7987226268068,63,-874,70,550,1052,40,1623,1013
-21,-1,0,-43.390000104904175,-2.066190481185913,0.2440340518951416,814.1133016563158,63,-831,72,550,1052,40,1623,1013
-19,0,0,-36.77999985218048,-0.0,0.2518739700317383,778.2537190643085,63,-795,72,550,1052,40,1623,1013
-19,0,0,-36.77999985218048,-0.0,0.2598540782928467,742.4073714229158,63,-759,72,550,1052,40,1623,1013
-18,1,0,-33.4900016784668,1.860555648803711,0.26786184310913086,709.4635014858522,63,-726,71,550,1052,40,1623,1013
-19,2,0,-36.77999985218048,3.8715789318084717,0.2758510112762451,673.3426281428252,63,-690,68,550,1052,40,1623,1013
-16,2,0,-26.8799991607666,3.359999895095825,0.28383803367614746,647.1738903764145,63,-664,65,550,1052,40,1623,1013
-13,3,0,-17.84999990463257,4.1192307472229,0.29186105728149414,629.8692176122823,63,-647,61,550,1052,40,1623,1013
-12,4,0,-16.249999523162842,5.416666507720947,0.29982495307922363,613.4800707204607,63,-631,56,550,1052,40,1623,1013
-12,3,0,-16.249999523162842,4.0624998807907104,0.3079068660736084,597.194458821529,63,-615,52,550,1052,40,1623,1013
-12,4,0,-16.249999523162842,5.416666507720947,0.31577301025390625,580.841077157679,63,-599,47,550,1052,40,1623,1013
-13,4,0,-17.84999990463257,5.492307662963867,0.3238348960876465,563.513495987882,63,-582,42,550,1052,40,1623,1013
-12,3,0,-16.249999523162842,4.0624998807907104,0.3319408893585205,547.2741841473133,63,-566,38,550,1052,40,1623,1013
-14,4,0,-20.269999980926514,5.791428565979004,0.3398618698120117,526.9963436806502,63,-546,33,550,1052,40,1623,1013
-15,3,0,-23.589999675750732,4.7179999351501465,0.347836971282959,503.8033982325811,63,-523,29,550,1052,40,1623,1013
-15,3,0,-23.589999675750732,4.7179999351501465,0.35585904121398926,480.62460986251966,63,-500,25,550,1052,40,1623,1013
-13,3,0,-17.84999990463257,4.1192307472229,0.363955020904541,463.4563061952962,63,-483,21,550,1052,40,1623,1013
-13,2,0,-17.84999990463257,2.7461538314819336,0.37176990509033203,446.38717821140835,63,-466,19,550,1052,40,1623,1013
-12,2,0,-16.249999523162842,2.7083332538604736,0.3797750473022461,430.32099662351965,63,-450,17,550,1052,40,1623,1013
-11,3,0,-14.649999141693115,3.9954543113708496,0.38785505294799805,416.22471273415954,63,-436,14,550,1052,40,1623,1013
-11,3,0,-14.649999141693115,3.9954543113708496,0.39593505859375,402.14334058468813,63,-422,11,550,1052,40,1623,1013
-11,2,0,-14.649999141693115,2.6636362075805664,0.4039418697357178,388.09925263347395,63,-408,9,550,1052,40,1623,1013
-12,3,0,-16.249999523162842,4.0624998807907104,0.41190004348754883,372.03188645823184,63,-392,5,550,1052,40,1623,1013
-11,2,0,-14.649999141693115,2.6636362075805664,0.4198629856109619,358.0119045744459,63,-378,3,550,1052,40,1623,1013
-13,2,0,-17.84999990463257,2.7461538314819336,0.42786693572998047,341.0013850388943,63,-361,1,550,1052,40,1623,1013
-12,2,0,-16.249999523162842,2.7083332538604736,0.43585801124572754,325.00144927231827,63,-345,-1,550,1052,40,1623,1013
-12,0,0,-16.249999523162842,-0.0,0.4437580108642578,309.0015197533288,63,-329,-1,550,1052,40,1623,1013
-9,1,0,-11.459999799728394,1.2733333110809326,0.45189785957336426,298.0062892459833,63,-318,-2,550,1052,40,1623,1013
-9,0,0,-11.459999799728394,-0.0,0.45990896224975586,287.00651458886017,63,-307,-2,550,1052,40,1623,1013
-9,1,0,-11.459999799728394,1.2733333110809326,0.46789097785949707,276.0152023123137,63,-296,-3,550,1052,40,1623,1013
-8,0,0,-9.859999656677246,-0.0,0.4758758544921875,267.01567901423084,63,-287,-3,550,1052,40,1623,1013
-6,1,0,-6.670000076293945,1.1116666793823242,0.4838368892669678,261.0284683088174,63,-281,-4,550,1052,40,1623,1013
-6,0,0,-6.670000076293945,-0.0,0.49190497398376465,255.02908937056094,63,-275,-4,550,1052,40,1623,1013
-7,0,0,-8.260000467300415,-0.0,0.49984288215637207,247.02996086581743,63,-267,-4,550,1052,40,1623,1013
-7,0,0,-8.260000467300415,-0.0,0.5078999996185303,239.0308861892728,63,-259,-4,550,1052,40,1623,1013
-6,0,0,-6.670000076293945,-0.0,0.5158720016479492,233.03161857759991,63,-253,-4,550,1052,40,1623,1013
-6,0,0,-6.670000076293945,-0.0,0.5239639282226562,227.0323865407125,63,-247,-4,550,1052,40,1623,1013
-5,0,0,-5.0599998235702515,-0.0,0.5319089889526367,222.03305559365234,63,-242,-4,550,1052,40,1623,1013
-4,0,0,-3.680000066757202,-0.0,0.5399298667907715,219.0334704596827,63,-239,-4,550,1052,40,1623,1013
-5,0,0,-5.0599998235702515,-0.0,0.5479168891906738,214.03418553707064,63,-234,-4,550,1052,40,1623,1013
-6,0,0,-6.670000076293945,-0.0,0.555872917175293,208.0350850198276,63,-228,-4,550,1052,40,1623,1013
-8,-1,0,-9.859999656677246,-1.2324999570846558,0.5637619495391846,199.02054698132775,63,-219,-3,550,1052,40,1623,1013
-9,-1,0,-11.459999799728394,-1.2733333110809326,0.5719170570373535,188.00961516237658,63,-208,-2,550,1052,40,1623,1013
-11,-1,0,-14.649999141693115,-1.3318181037902832,0.5798590183258057,174.0025773024678,63,-194,-1,550,1052,40,1623,1013
-11,-1,0,-14.649999141693115,-1.3318181037902832,0.5879659652709961,160.0,63,-180,0,550,1052,40,1623,1013
-12,-2,0,-16.249999523162842,-2.7083332538604736,0.5957188606262207,144.01219466856725,63,-164,2,550,1052,40,1623,1013
-11,-1,0,-14.649999141693115,-1.3318181037902832,0.6039218902587891,130.02999700059985,63,-150,3,550,1052,40,1623,1013
-9,-2,0,-11.459999799728394,-2.5466666221618652,0.6120078563690186,119.08989898623119,63,-139,5,550,1052,40,1623,1013
-8,0,0,-9.859999656677246,-0.0,0.6199569702148438,110.09611831257686,63,-130,5,550,1052,40,1623,1013
-7,0,0,-8.260000467300415,-0.0,0.6278579235076904,102.10241602851272,63,-122,5,550,1052,40,1623,1013
-6,0,0,-6.670000076293945,-0.0,0.6358850002288818,96.1077086157504,63,-116,5,550,1052,40,1623,1013
-7,0,0,-8.260000467300415,-0.0,0.6439130306243896,88.11567878897121,63,-108,5,550,1052,40,1623,1013
-7,1,0,-8.260000467300415,1.1800000667572021,0.6518468856811523,80.07996802557443,63,-100,4,550,1052,40,1623,1013
-9,0,0,-11.459999799728394,-0.0,0.6598529815673828,69.08984229416954,63,-89,4,550,1052,40,1623,1013
-9,1,0,-11.459999799728394,1.2733333110809326,0.6678109169006348,58.05767098754612,63,-78,3,550,1052,40,1623,1013
-9,0,0,-11.459999799728394,-0.0,0.675853967666626,47.067130548428864,63,-67,3,550,1052,40,1623,1013
-8,1,0,-9.859999656677246,1.2324999570846558,0.6838629245758057,38.034472514187634,63,-58,2,550,1052,40,1623,1013
-7,0,0,-8.260000467300415,-0.0,0.6919229030609131,30.039984012787215,63,-50,2,550,1052,40,1623,1013
-6,1,0,-6.670000076293945,1.1116666793823242,0.6999468803405762,24.011362169330773,63,-44,1,550,1052,40,1623,1013
-3,0,0,-2.6199998259544373,-0.0,0.7078158855438232,22.01190307520001,63,-42,1,550,1052,40,1623,1013
-1,1,0,-0.6899999976158142,0.6899999976158142,0.715878963470459,22.01190307520001,63,-42,1,550,1052,40,1623,1013
-1,0,0,-0.6899999976158142,-0.0,0.7238309383392334,22.01190307520001,63,-42,1,550,1052,40,1623,1013
-1,0,0,-0.6899999976158142,-0.0,0.731827974319458,22.01190307520001,63,-42,1,550,1052,40,1623,1013
-1,1,0,-0.6899999976158142,0.6899999976158142,0.7399129867553711,22.01190307520001,63,-42,1,550,1052,40,1623,1013
-2,0,0,-1.5800000429153442,-0.0,0.7478499412536621,21.012193308819754,63,-41,1,550,1052,40,1623,1013
-2,1,0,-1.5800000429153442,0.7900000214576721,0.7558319568634033,20.01249804748511,63,-40,1,550,1052,40,1623,1013
-1,1,0,-0.6899999976158142,0.6899999976158142,0.7638640403747559,20.01249804748511,63,-40,1,550,1052,40,1623,1013
-1,0,0,-0.6899999976158142,-0.0,0.7719659805297852,20.01249804748511,63,-40,1,550,1052,40,1623,1013
-2,1,0,-1.5800000429153442,0.7900000214576721,0.7798879146575928,19.01281840626232,63,-39,1,550,1052,40,1623,1013
