dx,dy,rx,ry,button,time
0,-1,-0.0,-2.5,0,0.8362810611724854
1,0,2.5,-0.0,0,0.8439741134643555
0,-1,-0.0,-2.5,0,0.8522160053253174
0,-1,-0.0,-2.5,0,0.862623929977417
0,-1,-0.0,-2.5,0,0.8840320110321045
0,-1,-0.0,-2.5,0,0.9001691341400146
0,-1,-0.0,-2.5,0,0.9119470119476318
0,-1,-0.0,-2.5,0,0.9199540615081787
0,-1,-0.0,-2.5,0,0.9268720149993896
0,-1,-0.0,-2.5,0,0.9340269565582275
-1,0,-2.5,-0.0,0,0.9380590915679932
0,-1,-0.0,-2.5,0,0.9479770660400391
0,-1,-0.0,-2.5,0,0.9501631259918213
0,-1,-0.0,-2.5,0,0.9564969539642334
0,-1,-0.0,-2.5,0,0.9661440849304199
0,-1,-0.0,-2.5,0,0.98396897315979
0,-1,-0.0,-2.5,0,1.00233793258667
0,-1,-0.0,-2.5,0,1.0161371231079102
0,-1,-0.0,-2.5,0,1.0307409763336182
-1,0,-2.5,-0.0,0,1.03416109085083
0,-1,-0.0,-2.5,0,1.042267084121704
0,-1,-0.0,-2.5,0,1.0541200637817383
-1,0,-2.5,-0.0,0,1.061988115310669
0,-1,-0.0,-2.5,0,1.0620169639587402
0,-1,-0.0,-2.5,0,1.0779430866241455
-1,0,-2.5,-0.0,0,1.0959579944610596
0,-1,-0.0,-2.5,0,1.107267141342163
0,-1,-0.0,-2.5,0,1.1139860153198242
0,-1,-0.0,-2.5,0,1.129951000213623
0,0,-0.0,-0.0,1,1.1941750049591064
,,,,,
0,1,-0.0,2.5,0,0.5762424468994141
-1,0,-2.5,-0.0,0,0.5762503147125244
0,1,-0.0,2.5,0,0.5762584209442139
-1,0,-2.5,-0.0,0,0.5762653350830078
-1,0,-2.5,-0.0,0,0.5787484645843506
0,1,-0.0,2.5,0,0.58351731300354
-1,1,-2.5,2.5,0,0.588895320892334
-1,1,-2.5,2.5,0,0.5927083492279053
-1,0,-2.5,-0.0,0,0.596724271774292
0,1,-0.0,2.5,0,0.5988843441009521
-1,1,-2.5,2.5,0,0.6029293537139893
-1,1,-2.5,2.5,0,0.6109633445739746
-1,1,-2.5,2.5,0,0.6183624267578125
-1,1,-2.5,2.5,0,0.6251492500305176
-1,1,-2.5,2.5,0,0.6313314437866211
-1,1,-2.5,2.5,0,0.631758451461792
-1,1,-2.5,2.5,0,0.63279128074646
-1,0,-2.5,-0.0,0,0.6369903087615967
0,1,-0.0,2.5,0,0.6446583271026611
-1,0,-2.5,-0.0,0,0.6447274684906006
0,1,-0.0,2.5,0,0.6530864238739014
-1,0,-2.5,-0.0,0,0.6628513336181641
0,1,-0.0,2.5,0,0.6716992855072021
-1,0,-2.5,-0.0,0,0.6816482543945312
0,1,-0.0,2.5,0,0.6913294792175293
-1,0,-2.5,-0.0,0,0.7009594440460205
0,1,-0.0,2.5,0,0.7009804248809814
-1,0,-2.5,-0.0,0,0.7009932994842529
0,1,-0.0,2.5,0,0.7108373641967773
-1,0,-2.5,-0.0,0,0.7108542919158936
0,1,-0.0,2.5,0,0.7108674049377441
-1,0,-2.5,-0.0,0,0.7108783721923828
-1,1,-2.5,2.5,0,0.7108893394470215
-1,1,-2.5,2.5,0,0.7181413173675537
-1,1,-2.5,2.5,0,0.7181563377380371
-1,1,-2.5,2.5,0,0.727109432220459
-1,0,-2.5,-0.0,0,0.7271223068237305
0,1,-0.0,2.5,0,0.733330249786377
-1,1,-2.5,2.5,0,0.7338254451751709
-1,0,-2.5,-0.0,0,0.7338364124298096
-1,1,-2.5,2.5,0,0.7338442802429199
-1,0,-2.5,-0.0,0,0.733851432800293
0,1,-0.0,2.5,0,0.7338573932647705
-1,1,-2.5,2.5,0,0.7338643074035645
-1,0,-2.5,-0.0,0,0.7338714599609375
-1,1,-2.5,2.5,0,0.733877420425415
-1,1,-2.5,2.5,0,0.733884334564209
-1,0,-2.5,-0.0,0,0.7338912487030029
-1,1,-2.5,2.5,0,0.7338974475860596
-1,0,-2.5,-0.0,0,0.7339043617248535
0,1,-0.0,2.5,0,0.7339112758636475
-1,0,-2.5,-0.0,0,0.7339174747467041
-1,0,-2.5,-0.0,0,0.733924388885498
0,1,-0.0,2.5,0,0.7339303493499756
-1,0,-2.5,-0.0,0,0.7339372634887695
0,1,-0.0,2.5,0,0.7339444160461426
-1,0,-2.5,-0.0,0,0.7349543571472168
0,1,-0.0,2.5,0,0.7408614158630371
-1,0,-2.5,-0.0,0,0.7506623268127441
0,1,-0.0,2.5,0,0.7508034706115723
-1,0,-2.5,-0.0,0,0.7508172988891602
-1,0,-2.5,-0.0,0,0.7528233528137207
0,1,-0.0,2.5,0,0.7596404552459717
-1,0,-2.5,-0.0,0,0.76446533203125
0,1,-0.0,2.5,0,0.7644944190979004
-1,0,-2.5,-0.0,0,0.7645034790039062
-1,1,-2.5,2.5,0,0.7668583393096924
-1,0,-2.5,-0.0,0,0.7728984355926514
-1,1,-2.5,2.5,0,0.7733602523803711
-1,1,-2.5,2.5,0,0.7767312526702881
-1,0,-2.5,-0.0,0,0.7811462879180908
-1,1,-2.5,2.5,0,0.7848422527313232
-1,0,-2.5,-0.0,0,0.7893233299255371
-1,1,-2.5,2.5,0,0.7908623218536377
-1,0,-2.5,-0.0,0,0.7965924739837646
0,1,-0.0,2.5,0,0.7970643043518066
-1,0,-2.5,-0.0,0,0.8008882999420166
0,1,-0.0,2.5,0,0.8117842674255371
-1,0,-2.5,-0.0,0,0.8122744560241699
0,1,-0.0,2.5,0,0.9269742965698242
1,0,2.5,-0.0,0,0.9427793025970459
1,0,2.5,-0.0,0,0.9707484245300293
0,1,-0.0,2.5,0,0.9852263927459717
1,0,2.5,-0.0,0,0.9953043460845947
1,1,2.5,2.5,0,1.0043213367462158
1,0,2.5,-0.0,0,1.0131282806396484
1,0,2.5,-0.0,0,1.0206363201141357
0,1,-0.0,2.5,0,1.0206503868103027
1,0,2.5,-0.0,0,1.0206594467163086
1,0,2.5,-0.0,0,1.020667314529419
1,0,2.5,-0.0,0,1.0207784175872803
1,0,2.5,-0.0,0,1.0275413990020752
1,0,2.5,-0.0,0,1.033888339996338
1,0,2.5,-0.0,0,1.036729335784912
1,0,2.5,-0.0,0,1.0427014827728271
1,0,2.5,-0.0,0,1.0479862689971924
1,0,2.5,-0.0,0,1.0587372779846191
1,0,2.5,-0.0,0,1.1247632503509521
1,0,2.5,-0.0,0,1.1409754753112793
0,1,-0.0,2.5,0,1.1468303203582764
,,,,,
-1,0,-2.5,-0.0,0,0.43001270294189453
0,-1,-0.0,-2.5,0,0.4344635009765625
0,-1,-0.0,-2.5,0,0.4359865188598633
-1,-1,-2.5,-2.5,0,0.43822264671325684
0,-1,-0.0,-2.5,0,0.4426305294036865
0,-1,-0.0,-2.5,0,0.44600558280944824
-1,-1,-2.5,-2.5,0,0.45092153549194336
0,-1,-0.0,-2.5,0,0.4509315490722656
0,-2,-0.0,-5.0,0,0.4540715217590332
0,-1,-0.0,-2.5,0,0.45978665351867676
-1,-1,-2.5,-2.5,0,0.46614766120910645
0,-2,-0.0,-5.0,0,0.46616053581237793
0,-1,-0.0,-2.5,0,0.47368359565734863
0,-1,-0.0,-2.5,0,0.47999072074890137
-1,-1,-2.5,-2.5,0,0.48658156394958496
0,-1,-0.0,-2.5,0,0.48679065704345703
0,-1,-0.0,-2.5,0,0.4868025779724121
0,-1,-0.0,-2.5,0,0.48680973052978516
0,-1,-0.0,-2.5,0,0.4868175983428955
0,-1,-0.0,-2.5,0,0.48682451248168945
0,-1,-0.0,-2.5,0,0.4868307113647461
0,-1,-0.0,-2.5,0,0.48683762550354004
0,-1,-0.0,-2.5,0,0.486844539642334
-1,0,-2.5,-0.0,0,0.48822665214538574
0,-1,-0.0,-2.5,0,0.4944267272949219
0,-1,-0.0,-2.5,0,0.4944427013397217
0,-1,-0.0,-2.5,0,0.5012927055358887
0,-1,-0.0,-2.5,0,0.5094397068023682
0,-1,-0.0,-2.5,0,0.5165786743164062
0,-1,-0.0,-2.5,0,0.5242345333099365
-1,-1,-2.5,-2.5,0,0.5303645133972168
0,-1,-0.0,-2.5,0,0.5303776264190674
0,-1,-0.0,-2.5,0,0.5308306217193604
0,-1,-0.0,-2.5,0,0.530841588973999
-1,-1,-2.5,-2.5,0,0.5308496952056885
0,-1,-0.0,-2.5,0,0.5308566093444824
0,-1,-0.0,-2.5,0,0.5308635234832764
-1,0,-2.5,-0.0,0,0.5308706760406494
0,-1,-0.0,-2.5,0,0.5308775901794434
0,-1,-0.0,-2.5,0,0.5308835506439209
0,-1,-0.0,-2.5,0,0.533841609954834
-1,0,-2.5,-0.0,0,0.5382285118103027
0,-1,-0.0,-2.5,0,0.5382397174835205
0,-1,-0.0,-2.5,0,0.5441715717315674
-1,-1,-2.5,-2.5,0,0.5520706176757812
0,-1,-0.0,-2.5,0,0.556133508682251
0,-1,-0.0,-2.5,0,0.5621147155761719
0,-1,-0.0,-2.5,0,0.5696136951446533
0,-1,-0.0,-2.5,0,0.5699636936187744
-1,0,-2.5,-0.0,0,0.5720505714416504
0,-1,-0.0,-2.5,0,0.5781307220458984
0,-1,-0.0,-2.5,0,0.5781426429748535
0,-1,-0.0,-2.5,0,0.5818836688995361
0,-1,-0.0,-2.5,0,0.5862696170806885
-1,-1,-2.5,-2.5,0,0.5928866863250732
0,-1,-0.0,-2.5,0,0.5940415859222412
0,-1,-0.0,-2.5,0,0.6000046730041504
0,-1,-0.0,-2.5,0,0.6041436195373535
0,-1,-0.0,-2.5,0,0.6140425205230713
-1,0,-2.5,-0.0,0,0.6249945163726807
0,-1,-0.0,-2.5,0,0.6299135684967041
0,-1,-0.0,-2.5,0,0.6340305805206299
0,-1,-0.0,-2.5,0,0.6406075954437256
0,-1,-0.0,-2.5,0,0.6472296714782715
0,-1,-0.0,-2.5,0,0.6538755893707275
0,-1,-0.0,-2.5,0,0.6538875102996826
0,-1,-0.0,-2.5,0,0.6598656177520752
-1,-1,-2.5,-2.5,0,0.6674025058746338
0,-1,-0.0,-2.5,0,0.6721096038818359
0,-1,-0.0,-2.5,0,0.6839075088500977
-1,0,-2.5,-0.0,0,0.6961936950683594
0,-1,-0.0,-2.5,0,0.7059965133666992
0,-1,-0.0,-2.5,0,0.7142655849456787
0,-1,-0.0,-2.5,0,0.7206835746765137
0,-1,-0.0,-2.5,0,0.7241027355194092
-1,0,-2.5,-0.0,0,0.7306497097015381
0,-1,-0.0,-2.5,0,0.7374587059020996
0,-1,-0.0,-2.5,0,0.7379395961761475
0,-1,-0.0,-2.5,0,0.7439315319061279
0,-1,-0.0,-2.5,0,0.7621786594390869
0,-1,-0.0,-2.5,0,0.7941524982452393
0,-1,-0.0,-2.5,0,0.8020956516265869
0,-1,-0.0,-2.5,0,0.8140265941619873
-1,0,-2.5,-0.0,0,0.8202717304229736
0,-1,-0.0,-2.5,0,0.826880693435669
0,-1,-0.0,-2.5,0,0.826892614364624
0,-1,-0.0,-2.5,0,0.8319165706634521
0,-1,-0.0,-2.5,0,0.8382437229156494
0,-1,-0.0,-2.5,0,0.8461365699768066
0,-1,-0.0,-2.5,0,0.8527445793151855
0,-1,-0.0,-2.5,0,0.8600935935974121
0,-1,-0.0,-2.5,0,0.8728206157684326
0,-1,-0.0,-2.5,0,0.8799676895141602
0,-1,-0.0,-2.5,0,0.896120548248291
0,-1,-0.0,-2.5,0,0.9140105247497559
-1,0,-2.5,-0.0,0,0.9201235771179199
0,-1,-0.0,-2.5,0,0.9281535148620605
0,-1,-0.0,-2.5,0,0.9441096782684326
-1,0,-2.5,-0.0,0,0.9821577072143555
0,-1,-0.0,-2.5,0,0.9840006828308105
,,,,,
1,-1,2.5,-2.5,0,0.3623645305633545
0,-2,-0.0,-5.0,0,0.362377405166626
1,-1,2.5,-2.5,0,0.36313652992248535
0,-1,-0.0,-2.5,0,0.3649575710296631
1,-1,2.5,-2.5,0,0.3713545799255371
1,-1,2.5,-2.5,0,0.3713655471801758
0,-1,-0.0,-2.5,0,0.37137341499328613
0,-1,-0.0,-2.5,0,0.3772904872894287
1,-1,2.5,-2.5,0,0.37789440155029297
0,-1,-0.0,-2.5,0,0.3789334297180176
1,0,2.5,-0.0,0,0.3809034824371338
0,-1,-0.0,-2.5,0,0.38662052154541016
0,-1,-0.0,-2.5,0,0.38663244247436523
1,-1,2.5,-2.5,0,0.38681745529174805
1,-1,2.5,-2.5,0,0.39422154426574707
0,-1,-0.0,-2.5,0,0.4022064208984375
0,-1,-0.0,-2.5,0,0.4022185802459717
1,-1,2.5,-2.5,0,0.40941357612609863
0,-1,-0.0,-2.5,0,0.41658449172973633
1,-1,2.5,-2.5,0,0.42333340644836426
0,-1,-0.0,-2.5,0,0.42384958267211914
0,-1,-0.0,-2.5,0,0.4238605499267578
1,-1,2.5,-2.5,0,0.42386841773986816
0,-1,-0.0,-2.5,0,0.4238755702972412
0,-1,-0.0,-2.5,0,0.42388153076171875
1,0,2.5,-0.0,0,0.4238884449005127
0,-1,-0.0,-2.5,0,0.42389559745788574
0,-1,-0.0,-2.5,0,0.4239015579223633
0,-1,-0.0,-2.5,0,0.4239084720611572
1,0,2.5,-0.0,0,0.4250955581665039
0,-1,-0.0,-2.5,0,0.4313054084777832
0,-1,-0.0,-2.5,0,0.4330863952636719
0,-1,-0.0,-2.5,0,0.4428234100341797
0,-1,-0.0,-2.5,0,0.45560550689697266
0,-1,-0.0,-2.5,0,0.4631783962249756
0,-1,-0.0,-2.5,0,0.4702475070953369
0,-1,-0.0,-2.5,0,0.4759485721588135
0,-1,-0.0,-2.5,0,0.47638845443725586
0,-1,-0.0,-2.5,0,0.4763984680175781
0,-1,-0.0,-2.5,0,0.4789144992828369
0,-1,-0.0,-2.5,0,0.4853665828704834
0,-1,-0.0,-2.5,0,0.49079442024230957
0,-1,-0.0,-2.5,0,0.4984264373779297
0,-1,-0.0,-2.5,0,0.5048415660858154
-1,0,-2.5,-0.0,0,0.5088315010070801
0,-1,-0.0,-2.5,0,0.5147294998168945
-1,-1,-2.5,-2.5,0,0.5228824615478516
0,-1,-0.0,-2.5,0,0.5301613807678223
0,-1,-0.0,-2.5,0,0.5371544361114502
0,-1,-0.0,-2.5,0,0.544217586517334
-1,-1,-2.5,-2.5,0,0.5523684024810791
0,-1,-0.0,-2.5,0,0.5592334270477295
0,-1,-0.0,-2.5,0,0.566197395324707
-1,0,-2.5,-0.0,0,0.5730745792388916
0,-1,-0.0,-2.5,0,0.573089599609375
0,-1,-0.0,-2.5,0,0.5731015205383301
0,-1,-0.0,-2.5,0,0.581390380859375
0,-1,-0.0,-2.5,0,0.5913534164428711
0,-1,-0.0,-2.5,0,0.5999414920806885
0,-1,-0.0,-2.5,0,0.606905460357666
0,-1,-0.0,-2.5,0,0.6069164276123047
0,-1,-0.0,-2.5,0,0.6069235801696777
0,-1,-0.0,-2.5,0,0.6069304943084717
0,-1,-0.0,-2.5,0,0.6132113933563232
0,-1,-0.0,-2.5,0,0.613290548324585
0,-1,-0.0,-2.5,0,0.6133005619049072
0,-1,-0.0,-2.5,0,0.6133074760437012
0,-1,-0.0,-2.5,0,0.6133143901824951
0,-1,-0.0,-2.5,0,0.6133215427398682
0,-1,-0.0,-2.5,0,0.6133275032043457
0,-2,-0.0,-5.0,0,0.6133344173431396
1,-1,2.5,-2.5,0,0.6148455142974854
0,-1,-0.0,-2.5,0,0.6169335842132568
0,-1,-0.0,-2.5,0,0.6278285980224609
0,-1,-0.0,-2.5,0,0.628415584564209
1,-2,2.5,-5.0,0,0.6284265518188477
0,-1,-0.0,-2.5,0,0.6284353733062744
0,-1,-0.0,-2.5,0,0.6284425258636475
1,-1,2.5,-2.5,0,0.6290783882141113
0,-1,-0.0,-2.5,0,0.6308903694152832
0,-1,-0.0,-2.5,0,0.6365084648132324
1,-1,2.5,-2.5,0,0.643667459487915
0,-1,-0.0,-2.5,0,0.643681526184082
0,-1,-0.0,-2.5,0,0.6511814594268799
0,-1,-0.0,-2.5,0,0.6511964797973633
1,-1,2.5,-2.5,0,0.6577975749969482
0,-1,-0.0,-2.5,0,0.6578104496002197
0,-1,-0.0,-2.5,0,0.657820463180542
0,-1,-0.0,-2.5,0,0.6647584438323975
1,-1,2.5,-2.5,0,0.6725704669952393
0,-1,-0.0,-2.5,0,0.6767294406890869
0,-1,-0.0,-2.5,0,0.6829373836517334
0,-1,-0.0,-2.5,0,0.6947505474090576
0,-1,-0.0,-2.5,0,0.7008655071258545
1,0,2.5,-0.0,0,0.7069084644317627
0,-1,-0.0,-2.5,0,0.7150554656982422
0,-1,-0.0,-2.5,0,0.7240433692932129
0,-1,-0.0,-2.5,0,0.7320084571838379
0,-1,-0.0,-2.5,0,0.7411143779754639
0,0,-0.0,-0.0,1,0.8169174194335938
,,,,,
-1,1,-2.5,2.5,0,0.5574021339416504
-1,0,-2.5,-0.0,0,0.5653409957885742
0,1,-0.0,2.5,0,0.5673000812530518
-1,0,-2.5,-0.0,0,0.5725889205932617
-1,1,-2.5,2.5,0,0.5752339363098145
-1,0,-2.5,-0.0,0,0.5811381340026855
-1,1,-2.5,2.5,0,0.583266019821167
-1,1,-2.5,2.5,0,0.5887560844421387
-1,1,-2.5,2.5,0,0.5911509990692139
-1,0,-2.5,-0.0,0,0.5969460010528564
0,1,-0.0,2.5,0,0.5969619750976562
-1,1,-2.5,2.5,0,0.5970690250396729
-1,1,-2.5,2.5,0,0.6036999225616455
-1,1,-2.5,2.5,0,0.6055171489715576
-1,1,-2.5,2.5,0,0.612030029296875
0,1,-0.0,2.5,0,0.6120419502258301
-1,0,-2.5,-0.0,0,0.613116979598999
-1,1,-2.5,2.5,0,0.6170990467071533
0,1,-0.0,2.5,0,0.6232700347900391
-1,0,-2.5,-0.0,0,0.63077712059021
0,1,-0.0,2.5,0,0.6373379230499268
-1,0,-2.5,-0.0,0,0.6445250511169434
0,1,-0.0,2.5,0,0.6445379257202148
0,1,-0.0,2.5,0,0.6511099338531494
-1,1,-2.5,2.5,0,0.6579389572143555
0,1,-0.0,2.5,0,0.6579499244689941
-1,0,-2.5,-0.0,0,0.658473014831543
0,1,-0.0,2.5,0,0.658484935760498
-1,1,-2.5,2.5,0,0.6590940952301025
0,1,-0.0,2.5,0,0.6634221076965332
-1,1,-2.5,2.5,0,0.6658420562744141
-1,1,-2.5,2.5,0,0.6691710948944092
0,1,-0.0,2.5,0,0.6750741004943848
-1,1,-2.5,2.5,0,0.6751570701599121
-1,1,-2.5,2.5,0,0.681859016418457
0,1,-0.0,2.5,0,0.6818749904632568
-1,1,-2.5,2.5,0,0.6830811500549316
-1,1,-2.5,2.5,0,0.685218095779419
0,1,-0.0,2.5,0,0.6901049613952637
-1,1,-2.5,2.5,0,0.6911969184875488
-1,1,-2.5,2.5,0,0.6933350563049316
0,1,-0.0,2.5,0,0.6979689598083496
-1,1,-2.5,2.5,0,0.697983980178833
0,1,-0.0,2.5,0,0.6993510723114014
-1,1,-2.5,2.5,0,0.7010879516601562
-1,1,-2.5,2.5,0,0.7055320739746094
0,1,-0.0,2.5,0,0.7055470943450928
-1,0,-2.5,-0.0,0,0.707258939743042
0,1,-0.0,2.5,0,0.7093379497528076
-1,1,-2.5,2.5,0,0.7184569835662842
0,1,-0.0,2.5,0,0.7293839454650879
-1,1,-2.5,2.5,0,0.7379670143127441
-1,1,-2.5,2.5,0,0.7379851341247559
0,1,-0.0,2.5,0,0.7455949783325195
-1,0,-2.5,-0.0,0,0.7456109523773193
0,1,-0.0,2.5,0,0.7550320625305176
-1,1,-2.5,2.5,0,0.7642059326171875
0,1,-0.0,2.5,0,0.7736129760742188
-1,0,-2.5,-0.0,0,0.7831020355224609
0,1,-0.0,2.5,0,0.7902240753173828
0,1,-0.0,2.5,0,0.797976016998291
0,1,-0.0,2.5,0,0.8040869235992432
0,1,-0.0,2.5,0,0.8045361042022705
-1,0,-2.5,-0.0,0,0.8072099685668945
0,1,-0.0,2.5,0,0.8127450942993164
0,1,-0.0,2.5,0,0.8191211223602295
0,1,-0.0,2.5,0,0.8276059627532959
0,1,-0.0,2.5,0,0.8290760517120361
0,1,-0.0,2.5,0,0.8410861492156982
0,1,-0.0,2.5,0,0.8673150539398193
0,1,-0.0,2.5,0,0.8812720775604248
0,1,-0.0,2.5,0,0.8972349166870117
1,0,2.5,-0.0,0,0.923285961151123
0,1,-0.0,2.5,0,0.9673440456390381
0,1,-0.0,2.5,0,0.9752569198608398
0,1,-0.0,2.5,0,0.9952571392059326
0,1,-0.0,2.5,0,1.0311131477355957
0,1,-0.0,2.5,0,1.0513010025024414
1,0,2.5,-0.0,0,1.0672569274902344
0,1,-0.0,2.5,0,1.189389944076538
0,1,-0.0,2.5,0,1.199371099472046
0,1,-0.0,2.5,0,1.2091691493988037
-1,1,-2.5,2.5,0,1.2198090553283691
0,1,-0.0,2.5,0,1.2251949310302734
0,1,-0.0,2.5,0,1.237626075744629
0,1,-0.0,2.5,0,1.2447271347045898
0,1,-0.0,2.5,0,1.2509419918060303
0,1,-0.0,2.5,0,1.2530910968780518
0,1,-0.0,2.5,0,1.287114143371582
0,1,-0.0,2.5,0,1.3272991180419922
-1,0,-2.5,-0.0,0,1.334571123123169
0,1,-0.0,2.5,0,1.3453419208526611
-1,0,-2.5,-0.0,0,1.3530471324920654
-1,0,-2.5,-0.0,0,1.4451041221618652
-1,0,-2.5,-0.0,0,1.4752521514892578
-1,0,-2.5,-0.0,0,1.4912359714508057
0,-1,-0.0,-2.5,0,1.5511579513549805
0,-1,-0.0,-2.5,0,1.5931949615478516
0,-1,-0.0,-2.5,0,1.6151230335235596
0,0,-0.0,-0.0,1,1.8242521286010742
,,,,,
1,-1,2.5,-2.5,0,0.7404074668884277
1,0,2.5,-0.0,0,0.7404215335845947
1,0,2.5,-0.0,0,0.7404353618621826
1,0,2.5,-0.0,0,0.7404484748840332
0,-1,-0.0,-2.5,0,0.7489395141601562
1,0,2.5,-0.0,0,0.7489523887634277
1,0,2.5,-0.0,0,0.74896240234375
1,0,2.5,-0.0,0,0.7560214996337891
1,0,2.5,-0.0,0,0.7560365200042725
1,0,2.5,-0.0,0,0.7560524940490723
0,-1,-0.0,-2.5,0,0.7594034671783447
1,0,2.5,-0.0,0,0.7706403732299805
1,0,2.5,-0.0,0,0.7731285095214844
1,0,2.5,-0.0,0,0.7839155197143555
1,0,2.5,-0.0,0,0.7915143966674805
0,-1,-0.0,-2.5,0,0.7933433055877686
1,0,2.5,-0.0,0,0.7991833686828613
1,0,2.5,-0.0,0,0.8213553428649902
1,0,2.5,-0.0,0,0.8373303413391113
1,0,2.5,-0.0,0,0.8486354351043701
1,-1,2.5,-2.5,0,0.8552944660186768
1,0,2.5,-0.0,0,0.8655014038085938
1,0,2.5,-0.0,0,0.8738973140716553
1,0,2.5,-0.0,0,0.8836874961853027
1,-1,2.5,-2.5,0,0.8936114311218262
1,0,2.5,-0.0,0,0.903989315032959
1,0,2.5,-0.0,0,0.9145925045013428
1,0,2.5,-0.0,0,0.9253404140472412
1,-1,2.5,-2.5,0,0.9336445331573486
1,0,2.5,-0.0,0,0.9398164749145508
1,0,2.5,-0.0,0,0.9398314952850342
0,-1,-0.0,-2.5,0,0.9404654502868652
1,0,2.5,-0.0,0,0.9404754638671875
1,0,2.5,-0.0,0,0.9404823780059814
1,-1,2.5,-2.5,0,0.940488338470459
1,0,2.5,-0.0,0,0.9404945373535156
1,0,2.5,-0.0,0,0.9405004978179932
0,-1,-0.0,-2.5,0,0.9405064582824707
1,0,2.5,-0.0,0,0.9405124187469482
1,0,2.5,-0.0,0,0.9405183792114258
0,-1,-0.0,-2.5,0,0.9405243396759033
1,0,2.5,-0.0,0,0.9434013366699219
1,0,2.5,-0.0,0,0.9497244358062744
1,0,2.5,-0.0,0,0.957390308380127
0,-1,-0.0,-2.5,0,0.9661853313446045
1,0,2.5,-0.0,0,0.9662024974822998
1,-1,2.5,-2.5,0,0.9662144184112549
1,0,2.5,-0.0,0,0.9754114151000977
1,0,2.5,-0.0,0,0.9840764999389648
1,0,2.5,-0.0,0,0.9919204711914062
0,-1,-0.0,-2.5,0,0.9989354610443115
1,0,2.5,-0.0,0,1.0068583488464355
1,0,2.5,-0.0,0,1.0068755149841309
0,-1,-0.0,-2.5,0,1.0141184329986572
1,0,2.5,-0.0,0,1.0141303539276123
1,0,2.5,-0.0,0,1.0141375064849854
1,-1,2.5,-2.5,0,1.0206413269042969
1,0,2.5,-0.0,0,1.0206513404846191
1,-1,2.5,-2.5,0,1.0206584930419922
1,0,2.5,-0.0,0,1.0206654071807861
1,0,2.5,-0.0,0,1.0206735134124756
1,-1,2.5,-2.5,0,1.020681381225586
1,0,2.5,-0.0,0,1.0208384990692139
1,-1,2.5,-2.5,0,1.0208473205566406
1,0,2.5,-0.0,0,1.0208544731140137
0,-1,-0.0,-2.5,0,1.0208604335784912
1,0,2.5,-0.0,0,1.0208663940429688
1,0,2.5,-0.0,0,1.0208714008331299
0,-1,-0.0,-2.5,0,1.0208773612976074
1,0,2.5,-0.0,0,1.0212254524230957
1,-1,2.5,-2.5,0,1.0253093242645264
1,0,2.5,-0.0,0,1.0294744968414307
0,-1,-0.0,-2.5,0,1.031362533569336
1,0,2.5,-0.0,0,1.0372333526611328
1,0,2.5,-0.0,0,1.044257402420044
0,-1,-0.0,-2.5,0,1.0442724227905273
1,0,2.5,-0.0,0,1.0442843437194824
0,-1,-0.0,-2.5,0,1.0524983406066895
1,0,2.5,-0.0,0,1.0525155067443848
0,-1,-0.0,-2.5,0,1.0533974170684814
1,0,2.5,-0.0,0,1.0615124702453613
1,0,2.5,-0.0,0,1.061535358428955
0,-1,-0.0,-2.5,0,1.0633254051208496
0,-1,-0.0,-2.5,0,1.0711133480072021
1,0,2.5,-0.0,0,1.0711305141448975
0,-1,-0.0,-2.5,0,1.0790774822235107
1,0,2.5,-0.0,0,1.0872724056243896
0,-1,-0.0,-2.5,0,1.087287425994873
1,0,2.5,-0.0,0,1.101273536682129
0,-1,-0.0,-2.5,0,1.1033225059509277
1,0,2.5,-0.0,0,1.1132283210754395
0,-1,-0.0,-2.5,0,1.1193923950195312
1,0,2.5,-0.0,0,1.129260540008545
0,-1,-0.0,-2.5,0,1.1413254737854004
1,0,2.5,-0.0,0,1.1494765281677246
0,-1,-0.0,-2.5,0,1.167271375656128
1,0,2.5,-0.0,0,1.1801774501800537
1,0,2.5,-0.0,0,1.1933164596557617
1,0,2.5,-0.0,0,1.2092463970184326
0,0,-0.0,-0.0,1,1.2294893264770508
,,,,,
-1,0,-2.5,-0.0,0,0.6854784488677979
-1,0,-2.5,-0.0,0,0.6921923160552979
-1,0,-2.5,-0.0,0,0.6922273635864258
-1,0,-2.5,-0.0,0,0.6927745342254639
-1,0,-2.5,-0.0,0,0.692786455154419
-1,0,-2.5,-0.0,0,0.6927955150604248
-1,0,-2.5,-0.0,0,0.6929664611816406
-1,1,-2.5,2.5,0,0.693000316619873
-1,0,-2.5,-0.0,0,0.6932034492492676
-1,0,-2.5,-0.0,0,0.6953134536743164
-1,0,-2.5,-0.0,0,0.7073373794555664
-1,0,-2.5,-0.0,0,0.7151563167572021
-1,0,-2.5,-0.0,0,0.7217214107513428
-2,0,-5.0,-0.0,0,0.7285013198852539
-1,0,-2.5,-0.0,0,0.7285163402557373
-1,0,-2.5,-0.0,0,0.7346944808959961
-1,1,-2.5,2.5,0,0.7417914867401123
-1,0,-2.5,-0.0,0,0.7418043613433838
-1,0,-2.5,-0.0,0,0.741814374923706
-1,0,-2.5,-0.0,0,0.742375373840332
-1,0,-2.5,-0.0,0,0.7423884868621826
-1,0,-2.5,-0.0,0,0.74241042137146
-1,0,-2.5,-0.0,0,0.742424488067627
-1,0,-2.5,-0.0,0,0.7424314022064209
