targetID,dx,dy,rx,ry,button,time,targetX,targetY,targetSize,distance,directionX,directionY
8,1,0,0.5799999833106995,-0.0,0,2.1899476051330566,286,312,2,18.0,20,0
8,1,0,0.5799999833106995,-0.0,0,2.197871446609497,286,312,2,18.0,20,0
8,1,0,0.5799999833106995,-0.0,0,2.206007480621338,286,312,2,18.0,20,0
8,1,0,0.5799999833106995,-0.0,0,2.2138376235961914,286,312,2,18.0,20,0
8,2,1,1.309999942779541,0.6549999713897705,0,2.2220776081085205,286,312,2,17.0,19,0
8,2,0,1.309999942779541,-0.0,0,2.2298834323883057,286,312,2,16.0,18,0
8,2,1,1.309999942779541,0.6549999713897705,0,2.237858533859253,286,312,2,15.0,17,0
8,2,0,1.309999942779541,-0.0,0,2.2459564208984375,286,312,2,14.0,16,0
8,2,1,1.309999942779541,0.6549999713897705,0,2.253802537918091,286,312,2,13.0,15,0
8,3,1,2.180000066757202,0.7266666889190674,0,2.262054443359375,286,312,2,11.0,13,0
8,2,1,1.309999942779541,0.6549999713897705,0,2.2700164318084717,286,312,2,10.0,12,0
8,2,0,1.309999942779541,-0.0,0,2.278205633163452,286,312,2,9.0,11,0
8,3,1,2.180000066757202,0.7266666889190674,0,2.2859485149383545,286,312,2,7.0,9,0
8,2,1,1.309999942779541,0.6549999713897705,0,2.294041633605957,286,312,2,6.0,8,0
8,2,0,1.309999942779541,-0.0,0,2.301802396774292,286,312,2,5.0,7,0
8,3,1,2.180000066757202,0.7266666889190674,0,2.3100244998931885,286,312,2,3.0,5,0
8,2,0,1.309999942779541,-0.0,0,2.3180954456329346,286,312,2,2.0,4,0
8,3,1,2.180000066757202,0.7266666889190674,0,2.3260085582733154,286,312,2,0.0,2,0
8,2,0,1.309999942779541,-0.0,0,2.33382248878479,286,312,2,-1.0,1,0
8,1,1,0.5799999833106995,0.5799999833106995,0,2.3421454429626465,286,312,2,-1.0,1,0
8,2,0,1.309999942779541,-0.0,0,2.3499815464019775,286,312,2,-2.0,0,0
8,1,0,0.5799999833106995,-0.0,0,2.3579275608062744,286,312,2,-2.0,0,0
8,1,1,0.5799999833106995,0.5799999833106995,0,2.453859567642212,286,312,2,-2.0,0,0
8,1,0,0.5799999833106995,-0.0,0,2.462176561355591,286,312,2,-2.0,0,0
9,0,0,-0.0,-0.0,1,-0.0012829303741455078,705,509,8,455.0010799123475,419,197
9,0,0,-0.0,-0.0,0,0.06960797309875488,705,509,8,455.0010799123475,419,197
9,2,0,1.309999942779541,-0.0,0,0.29259610176086426,705,509,8,454.0963103077106,418,197
9,9,3,9.549999833106995,3.1833332777023315,0,0.3007180690765381,705,509,8,444.67758946075514,409,194
9,17,4,25.160000324249268,5.920000076293945,0,0.3086881637573242,705,509,8,419.9918223517828,384,189
9,20,4,33.410000801086426,6.682000160217285,0,0.31688404083251953,705,509,8,387.8408771210977,351,183
9,25,7,47.15999960899353,13.204799890518188,0,0.32466602325439453,705,509,8,340.30446451344835,304,170
9,24,8,45.27359962463379,15.09119987487793,0,0.33271002769470215,705,509,8,293.8377047355085,259,155
9,21,10,38.03739094734192,18.113043308258057,0,0.3406519889831543,705,509,8,252.0192300580863,221,137
9,14,9,19.59999966621399,12.599999785423279,0,0.34865498542785645,705,509,8,229.54788990854033,202,125
9,10,6,11.100000143051147,6.6600000858306885,0,0.35665011405944824,705,509,8,217.0377746068424,191,119
9,9,6,9.792000532150269,6.528000354766846,0,0.3645510673522949,705,509,8,206.2265156324025,182,113
9,6,5,5.897143006324768,4.914285838603973,0,0.3726201057434082,705,509,8,199.87015177749788,177,109
9,5,6,4.914285838603973,5.897143006324768,0,0.38062620162963867,705,509,8,193.8539075668341,173,104
9,5,6,4.914285838603973,5.897143006324768,0,0.3885080814361572,705,509,8,187.86219645454813,169,99
9,6,7,6.366666555404663,7.427777647972107,0,0.3964700698852539,705,509,8,179.17104476921637,163,92
9,6,8,6.528000354766846,8.704000473022461,0,0.4046800136566162,705,509,8,170.05897899291685,157,84
9,6,7,6.366666555404663,7.427777647972107,0,0.4124460220336914,705,509,8,161.49926253526885,151,77
9,8,6,8.704000473022461,6.528000354766846,0,0.42067718505859375,705,509,8,151.65587994182988,143,71
9,7,5,7.1925002336502075,5.137500166893005,0,0.4283881187438965,705,509,8,143.16877984557524,136,66
9,10,6,11.100000143051147,6.6600000858306885,0,0.436506986618042,705,509,8,130.6542462386205,125,60
9,10,5,11.100000143051147,5.550000071525574,0,0.44467711448669434,705,509,8,118.57408897558773,114,55
9,11,5,12.411666631698608,5.641666650772095,0,0.45252203941345215,705,509,8,105.59577456930342,102,50
9,9,5,9.792000532150269,5.440000295639038,0,0.4605751037597656,705,509,8,95.31505214633539,93,45
9,9,5,9.792000532150269,5.440000295639038,0,0.46865320205688477,705,509,8,85.03762679690406,84,40
9,7,3,6.880000174045563,2.948571503162384,0,0.4766561985015869,705,509,8,78.76404785393545,78,38
9,6,2,5.560000061988831,1.8533333539962769,0,0.48459410667419434,705,509,8,73.8413098624405,73,37
9,6,2,5.560000061988831,1.8533333539962769,0,0.49266600608825684,705,509,8,68.94153624668537,68,36
9,5,1,4.21999990940094,0.843999981880188,0,0.5008411407470703,705,509,8,65.43023900274328,64,36
9,4,1,3.069999933242798,0.7674999833106995,0,0.5084290504455566,705,509,8,62.83078426785913,61,36
9,4,0,3.069999933242798,-0.0,0,0.5166141986846924,705,509,8,60.26419266350405,58,36
9,4,0,3.069999933242798,-0.0,0,0.5245251655578613,705,509,8,57.73431371817918,55,36
9,4,0,3.069999933242798,-0.0,0,0.5327351093292236,705,509,8,55.245553203367585,52,36
9,3,0,2.180000066757202,-0.0,0,0.5405881404876709,705,509,8,53.61168720299745,50,36
9,2,0,1.309999942779541,-0.0,0,0.5807080268859863,705,509,8,52.802960454241045,49,36
9,2,0,1.309999942779541,-0.0,0,0.5885801315307617,705,509,8,52.0,48,36
9,4,1,3.069999933242798,0.7674999833106995,0,0.5967481136322021,705,509,8,49.62811813689564,45,36
9,4,1,3.069999933242798,0.7674999833106995,0,0.6046731472015381,705,509,8,47.31726674375732,42,36
9,4,1,3.069999933242798,0.7674999833106995,0,0.612555980682373,705,509,8,45.075418038862395,39,36
9,4,1,3.069999933242798,0.7674999833106995,0,0.6205630302429199,705,509,8,42.91168824543142,36,36
9,4,2,3.069999933242798,1.534999966621399,0,0.6284801959991455,705,509,8,40.104053883222775,33,35
9,3,1,2.180000066757202,0.7266666889190674,0,0.6366641521453857,705,509,8,38.75467891024384,31,35
9,1,1,0.5799999833106995,0.5799999833106995,0,0.6446170806884766,705,509,8,38.75467891024384,31,35
9,2,2,1.309999942779541,1.309999942779541,0,0.6526460647583008,705,509,8,37.34313619501854,30,34
9,2,2,1.309999942779541,1.309999942779541,0,0.662628173828125,705,509,8,35.93176527297759,29,33
9,2,4,1.534999966621399,3.069999933242798,0,0.6719970703125,705,509,8,33.036569057366385,28,30
9,2,4,1.534999966621399,3.069999933242798,0,0.6777780055999756,705,509,8,30.18376618407357,27,27
9,2,3,1.4533333778381348,2.180000066757202,0,0.6846041679382324,705,509,8,28.069377593742864,26,25
9,2,4,1.534999966621399,3.069999933242798,0,0.6970241069793701,705,509,8,25.301651610693426,25,22
9,3,2,2.180000066757202,1.4533333778381348,0,0.7052700519561768,705,509,8,23.144823004794873,23,21
9,1,2,0.6549999713897705,1.309999942779541,0,0.7085361480712891,705,509,8,22.479501308256342,23,20
9,1,1,0.5799999833106995,0.5799999833106995,0,0.7168591022491455,705,509,8,22.479501308256342,23,20
9,0,1,-0.0,0.5799999833106995,0,0.7246890068054199,705,509,8,22.479501308256342,23,20
9,1,0,0.5799999833106995,-0.0,0,0.7327489852905273,705,509,8,22.479501308256342,23,20
9,0,1,-0.0,0.5799999833106995,0,0.7407000064849854,705,509,8,22.479501308256342,23,20
9,1,1,0.5799999833106995,0.5799999833106995,0,0.7486000061035156,705,509,8,22.479501308256342,23,20
9,1,1,0.5799999833106995,0.5799999833106995,0,0.7566080093383789,705,509,8,22.479501308256342,23,20
9,1,1,0.5799999833106995,0.5799999833106995,0,0.7646551132202148,705,509,8,22.479501308256342,23,20
9,1,1,0.5799999833106995,0.5799999833106995,0,0.7727360725402832,705,509,8,22.479501308256342,23,20
9,2,2,1.309999942779541,1.309999942779541,0,0.7805571556091309,705,509,8,21.068883707497267,22,19
9,1,1,0.5799999833106995,0.5799999833106995,0,0.7884330749511719,705,509,8,21.068883707497267,22,19
9,0,1,-0.0,0.5799999833106995,0,0.7965819835662842,705,509,8,21.068883707497267,22,19
9,1,0,0.5799999833106995,-0.0,0,0.8044970035552979,705,509,8,21.068883707497267,22,19
9,0,1,-0.0,0.5799999833106995,0,0.8124830722808838,705,509,8,21.068883707497267,22,19
9,0,1,-0.0,0.5799999833106995,0,0.8208611011505127,705,509,8,21.068883707497267,22,19
9,0,1,-0.0,0.5799999833106995,0,0.8284220695495605,705,509,8,21.068883707497267,22,19
9,0,2,-0.0,1.309999942779541,0,0.8365061283111572,705,509,8,20.42534080710379,22,18
9,0,2,-0.0,1.309999942779541,0,0.8448011875152588,705,509,8,19.80287754891569,22,17
9,0,2,-0.0,1.309999942779541,0,0.8526930809020996,705,509,8,19.202941017470888,22,16
9,0,2,-0.0,1.309999942779541,0,0.8605639934539795,705,509,8,18.627053911388696,22,15
9,2,1,1.309999942779541,0.6549999713897705,0,0.8685281276702881,705,509,8,17.80697580112788,21,15
9,1,1,0.5799999833106995,0.5799999833106995,0,0.8766829967498779,705,509,8,17.80697580112788,21,15
9,1,1,0.5799999833106995,0.5799999833106995,0,0.8846530914306641,705,509,8,17.80697580112788,21,15
9,1,1,0.5799999833106995,0.5799999833106995,0,0.89263916015625,705,509,8,17.80697580112788,21,15
9,1,0,0.5799999833106995,-0.0,0,0.9005720615386963,705,509,8,17.80697580112788,21,15
9,1,1,0.5799999833106995,0.5799999833106995,0,0.9087231159210205,705,509,8,17.80697580112788,21,15
9,1,0,0.5799999833106995,-0.0,0,0.9167649745941162,705,509,8,17.80697580112788,21,15
9,2,1,1.309999942779541,0.6549999713897705,0,0.9244580268859863,705,509,8,17.0,20,15
9,2,1,1.309999942779541,0.6549999713897705,0,0.9325330257415771,705,509,8,16.20743687382041,19,15
9,1,1,0.5799999833106995,0.5799999833106995,0,0.9407072067260742,705,509,8,16.20743687382041,19,15
9,3,1,2.180000066757202,0.7266666889190674,0,0.9485599994659424,705,509,8,14.671568097509269,17,15
9,2,2,1.309999942779541,1.309999942779541,0,0.9566211700439453,705,509,8,13.2602916254693,16,14
9,2,1,1.309999942779541,0.6549999713897705,0,0.964771032333374,705,509,8,12.518284528683193,15,14
9,1,1,0.5799999833106995,0.5799999833106995,0,0.9726040363311768,705,509,8,12.518284528683193,15,14
9,2,1,1.309999942779541,0.6549999713897705,0,0.980701208114624,705,509,8,11.79898987322333,14,14
9,0,1,-0.0,0.5799999833106995,0,0.9885470867156982,705,509,8,11.79898987322333,14,14
9,1,1,0.5799999833106995,0.5799999833106995,0,0.9965040683746338,705,509,8,11.79898987322333,14,14
9,0,1,-0.0,0.5799999833106995,0,1.0046560764312744,705,509,8,11.79898987322333,14,14
9,1,2,0.6549999713897705,1.309999942779541,0,1.0125601291656494,705,509,8,11.104973174542799,14,13
9,1,1,0.5799999833106995,0.5799999833106995,0,1.0207610130310059,705,509,8,11.104973174542799,14,13
9,1,2,0.6549999713897705,1.309999942779541,0,1.028588056564331,705,509,8,10.439088914585774,14,12
9,1,2,0.6549999713897705,1.309999942779541,0,1.0367259979248047,705,509,8,9.804493814764857,14,11
9,1,2,0.6549999713897705,1.309999942779541,0,1.0446901321411133,705,509,8,9.204650534085253,14,10
9,1,2,0.6549999713897705,1.309999942779541,0,1.053166151046753,705,509,8,8.643316977093239,14,9
9,0,1,-0.0,0.5799999833106995,0,1.0605661869049072,705,509,8,8.643316977093239,14,9
9,1,2,0.6549999713897705,1.309999942779541,0,1.0686330795288086,705,509,8,8.124515496597098,14,8
9,1,1,0.5799999833106995,0.5799999833106995,0,1.078490972518921,705,509,8,8.124515496597098,14,8
9,1,1,0.5799999833106995,0.5799999833106995,0,1.0846641063690186,705,509,8,8.124515496597098,14,8
9,1,2,0.6549999713897705,1.309999942779541,0,1.0963470935821533,705,509,8,7.652475842498529,14,7
9,2,2,1.309999942779541,1.309999942779541,0,1.1005470752716064,705,509,8,6.317821063276353,13,6
9,1,2,0.6549999713897705,1.309999942779541,0,1.1086440086364746,705,509,8,5.928388277184119,13,5
9,1,2,0.6549999713897705,1.309999942779541,0,1.1171090602874756,705,509,8,5.601470508735444,13,4
9,2,1,1.309999942779541,0.6549999713897705,0,1.1245830059051514,705,509,8,4.649110640673518,12,4
9,0,2,-0.0,1.309999942779541,0,1.1325790882110596,705,509,8,4.369316876852981,12,3
9,1,1,0.5799999833106995,0.5799999833106995,0,1.1412060260772705,705,509,8,4.369316876852981,12,3
9,0,1,-0.0,0.5799999833106995,0,1.1485340595245361,705,509,8,4.369316876852981,12,3
9,0,1,-0.0,0.5799999833106995,0,1.1565730571746826,705,509,8,4.369316876852981,12,3
9,0,1,-0.0,0.5799999833106995,0,1.1646711826324463,705,509,8,4.369316876852981,12,3
9,1,0,0.5799999833106995,-0.0,0,1.1726880073547363,705,509,8,4.369316876852981,12,3
9,0,1,-0.0,0.5799999833106995,0,1.180577039718628,705,509,8,4.369316876852981,12,3
9,1,1,0.5799999833106995,0.5799999833106995,0,1.1885840892791748,705,509,8,4.369316876852981,12,3
9,1,1,0.5799999833106995,0.5799999833106995,0,1.1965241432189941,705,509,8,4.369316876852981,12,3
9,1,1,0.5799999833106995,0.5799999833106995,0,1.2046940326690674,705,509,8,4.369316876852981,12,3
9,0,1,-0.0,0.5799999833106995,0,1.2125589847564697,705,509,8,4.369316876852981,12,3
9,1,1,0.5799999833106995,0.5799999833106995,0,1.2207460403442383,705,509,8,4.369316876852981,12,3
9,0,2,-0.0,1.309999942779541,0,1.2286241054534912,705,509,8,4.165525060596439,12,2
9,1,1,0.5799999833106995,0.5799999833106995,0,1.236644983291626,705,509,8,4.165525060596439,12,2
9,0,1,-0.0,0.5799999833106995,0,1.244598150253296,705,509,8,4.165525060596439,12,2
9,1,1,0.5799999833106995,0.5799999833106995,0,1.2526791095733643,705,509,8,4.165525060596439,12,2
9,1,1,0.5799999833106995,0.5799999833106995,0,1.260585069656372,705,509,8,4.165525060596439,12,2
9,1,1,0.5799999833106995,0.5799999833106995,0,1.2684321403503418,705,509,8,4.165525060596439,12,2
9,1,1,0.5799999833106995,0.5799999833106995,0,1.2766501903533936,705,509,8,4.165525060596439,12,2
9,2,0,1.309999942779541,-0.0,0,1.284593105316162,705,509,8,3.180339887498949,11,2
9,1,1,0.5799999833106995,0.5799999833106995,0,1.2926390171051025,705,509,8,3.180339887498949,11,2
9,2,0,1.309999942779541,-0.0,0,1.3006231784820557,705,509,8,2.198039027185569,10,2
9,1,1,0.5799999833106995,0.5799999833106995,0,1.3110771179199219,705,509,8,2.198039027185569,10,2
9,2,0,1.309999942779541,-0.0,0,1.3166091442108154,705,509,8,1.219544457292887,9,2
9,2,0,1.309999942779541,-0.0,0,1.3247911930084229,705,509,8,0.24621125123532117,8,2
9,2,0,1.309999942779541,-0.0,0,1.3326561450958252,705,509,8,-0.719890110719482,7,2
9,2,0,1.309999942779541,-0.0,0,1.3405871391296387,705,509,8,-1.675444679663241,6,2
9,2,0,1.309999942779541,-0.0,0,1.348656177520752,705,509,8,-2.6148351928654963,5,2
9,2,0,1.309999942779541,-0.0,0,1.3566641807556152,705,509,8,-3.5278640450004204,4,2
9,1,0,0.5799999833106995,-0.0,0,1.3647329807281494,705,509,8,-3.5278640450004204,4,2
9,2,0,1.309999942779541,-0.0,0,1.3727011680603027,705,509,8,-4.39444872453601,3,2
9,1,0,0.5799999833106995,-0.0,0,1.3885061740875244,705,509,8,-4.39444872453601,3,2
9,1,0,0.5799999833106995,-0.0,0,1.4046690464019775,705,509,8,-4.39444872453601,3,2
9,1,0,0.5799999833106995,-0.0,0,1.4126720428466797,705,509,8,-4.39444872453601,3,2
9,1,0,0.5799999833106995,-0.0,0,1.444606065750122,705,509,8,-4.39444872453601,3,2
9,1,1,0.5799999833106995,0.5799999833106995,0,1.4766499996185303,705,509,8,-4.39444872453601,3,2
9,1,1,0.5799999833106995,0.5799999833106995,0,1.4926769733428955,705,509,8,-4.39444872453601,3,2
9,2,1,1.309999942779541,0.6549999713897705,0,1.5007290840148926,705,509,8,-5.17157287525381,2,2
9,0,1,-0.0,0.5799999833106995,0,1.5084080696105957,705,509,8,-5.17157287525381,2,2
9,1,0,0.5799999833106995,-0.0,0,1.5168020725250244,705,509,8,-5.17157287525381,2,2
10,0,0,-0.0,-0.0,1,-0.003543853759765625,819,383,52,117.79988221432899,116,-124
10,1,1,0.5799999833106995,0.5799999833106995,1,0.012092113494873047,819,383,52,117.79988221432899,116,-124
10,-1,1,-0.5799999833106995,0.5799999833106995,1,0.10810494422912598,819,383,52,117.79988221432899,116,-124
10,0,0,-0.0,-0.0,0,0.11534810066223145,819,383,52,117.79988221432899,116,-124
10,-1,0,-0.5799999833106995,-0.0,0,0.1562211513519287,819,383,52,117.79988221432899,116,-124
10,-1,0,-0.5799999833106995,-0.0,0,0.18013596534729004,819,383,52,117.79988221432899,116,-124
10,-1,0,-0.5799999833106995,-0.0,0,0.1962110996246338,819,383,52,117.79988221432899,116,-124
10,-1,0,-0.5799999833106995,-0.0,0,0.22014713287353516,819,383,52,117.79988221432899,116,-124
10,-1,0,-0.5799999833106995,-0.0,0,0.23610711097717285,819,383,52,117.79988221432899,116,-124
10,-1,0,-0.5799999833106995,-0.0,0,0.25194811820983887,819,383,52,117.79988221432899,116,-124
10,-1,-2,-0.6549999713897705,-1.309999942779541,0,0.2759990692138672,819,383,52,117.07099100673656,116,-123
10,0,-3,-0.0,-2.180000066757202,0,0.28394603729248047,819,383,52,115.62159765376299,116,-121
10,0,-3,-0.0,-2.180000066757202,0,0.2920870780944824,819,383,52,114.1836333698358,116,-119
10,0,-4,-0.0,-3.069999933242798,0,0.3001120090484619,819,383,52,112.04877323527901,116,-116
10,0,-5,-0.0,-4.21999990940094,0,0.3079650402069092,819,383,52,109.24515496597098,116,-112
10,0,-6,-0.0,-5.560000061988831,0,0.3160059452056885,819,383,52,105.8131806916013,116,-107
10,0,-5,-0.0,-4.21999990940094,0,0.3241140842437744,819,383,52,103.12897859523216,116,-103
10,0,-4,-0.0,-3.069999933242798,0,0.3318901062011719,819,383,52,101.15351775261317,116,-100
10,0,-4,-0.0,-3.069999933242798,0,0.34004998207092285,819,383,52,99.21177202850313,116,-97
10,0,-3,-0.0,-2.180000066757202,0,0.34802794456481934,819,383,52,97.93665329064805,116,-95
10,0,-3,-0.0,-2.180000066757202,0,0.3578951358795166,819,383,52,96.67750334196495,116,-93
10,1,-4,0.7674999833106995,-3.069999933242798,0,0.36408114433288574,819,383,52,94.81961721786362,116,-90
10,1,-3,0.7266666889190674,-2.180000066757202,0,0.37205004692077637,819,383,52,93.60219778561037,116,-88
10,11,-7,12.582307696342468,-8.006923079490662,0,0.3800780773162842,819,383,52,79.20975573485381,104,-80
10,16,-8,23.68000030517578,-11.84000015258789,0,0.38824009895324707,819,383,52,54.404887105809195,81,-69
10,13,-9,17.029999256134033,-11.78999948501587,0,0.39623212814331055,819,383,52,34.371291526756735,64,-58
10,13,-8,17.029999256134033,-10.479999542236328,0,0.40410494804382324,819,383,52,15.178865724273734,47,-48
10,18,-8,29.03684163093567,-12.90526294708252,0,0.41185808181762695,819,383,52,-11.750776405003784,18,-36
10,18,-8,29.03684163093567,-12.90526294708252,0,0.4199819564819336,819,383,52,-25.59924243511183,-11,-24
10,16,-6,23.68000030517578,-8.880000114440918,0,0.42817211151123047,819,383,52,-14.423411543888129,-34,-16
10,11,-5,12.411666631698608,-5.641666650772095,0,0.4359550476074219,819,383,52,-4.703065638458128,-46,-11
10,8,-3,8.220000267028809,-3.0825001001358032,0,0.44420504570007324,819,383,52,2.5893762558247246,-54,-8
10,5,-2,4.21999990940094,-1.687999963760376,0,0.4519491195678711,819,383,52,6.420886675914119,-58,-7
10,3,-2,2.180000066757202,-1.4533333778381348,0,0.46016907691955566,819,383,52,8.29925372672534,-60,-6
10,2,0,1.309999942779541,-0.0,0,0.46790409088134766,819,383,52,9.294371682887821,-61,-6
10,1,-1,0.5799999833106995,-0.5799999833106995,0,0.47609400749206543,819,383,52,9.294371682887821,-61,-6
10,1,0,0.5799999833106995,-0.0,0,0.483903169631958,819,383,52,9.294371682887821,-61,-6
10,1,0,0.5799999833106995,-0.0,0,0.491940975189209,819,383,52,9.294371682887821,-61,-6
10,1,0,0.5799999833106995,-0.0,0,0.500108003616333,819,383,52,9.294371682887821,-61,-6
10,1,0,0.5799999833106995,-0.0,0,0.516059160232544,819,383,52,9.294371682887821,-61,-6
10,-2,0,-1.309999942779541,-0.0,0,0.5719661712646484,819,383,52,8.29925372672534,-60,-6
10,-3,-1,-2.180000066757202,-0.7266666889190674,0,0.5803101062774658,819,383,52,6.309518948453004,-58,-6
10,-2,0,-1.309999942779541,-0.0,0,0.5880639553070068,819,383,52,5.314919523628397,-57,-6
10,-3,-1,-2.180000066757202,-0.7266666889190674,0,0.5963959693908691,819,383,52,3.3263047744922147,-55,-6
10,-5,-1,-4.21999990940094,-0.843999981880188,0,0.6039180755615234,819,383,52,-0.6482716941289297,-51,-6
10,-4,-1,-3.069999933242798,-0.7674999833106995,0,0.6119601726531982,819,383,52,-3.626453510208705,-48,-6
10,-4,0,-3.069999933242798,-0.0,0,0.6200950145721436,819,383,52,-6.601762148735332,-45,-6
10,-3,-1,-2.180000066757202,-0.7266666889190674,0,0.6282830238342285,819,383,52,-8.583413307815178,-43,-6
10,-4,-1,-3.069999933242798,-0.7674999833106995,0,0.636085033416748,819,383,52,-11.55250316768663,-40,-6
10,-3,-1,-2.180000066757202,-0.7266666889190674,0,0.6441860198974609,819,383,52,-13.529231876657313,-38,-6
10,-4,0,-3.069999933242798,-0.0,0,0.6520030498504639,819,383,52,-16.489438190870594,-35,-6
10,-3,-1,-2.180000066757202,-0.7266666889190674,0,0.6601259708404541,819,383,52,-18.458980337503156,-33,-6
10,-4,-1,-3.069999933242798,-0.7674999833106995,0,0.6682009696960449,819,383,52,-21.40588291844329,-30,-6
10,-4,-1,-3.069999933242798,-0.7674999833106995,0,0.6759631633758545,819,383,52,-24.34136662812134,-27,-6
10,-4,-2,-3.069999933242798,-1.534999966621399,0,0.683953046798706,819,383,52,-27.484698655737475,-24,-5
10,-4,-1,-3.069999933242798,-0.7674999833106995,0,0.6921520233154297,819,383,52,-30.412966855077098,-21,-5
10,-4,-1,-3.069999933242798,-0.7674999833106995,0,0.7001440525054932,819,383,52,-33.318458307730594,-18,-5
10,-3,-1,-2.180000066757202,-0.7266666889190674,0,0.7081279754638672,819,383,52,-35.23694538575979,-16,-5
10,-3,-1,-2.180000066757202,-0.7266666889190674,0,0.7159860134124756,819,383,52,-37.13393125268149,-14,-5
10,-3,-1,-2.180000066757202,-0.7266666889190674,0,0.725161075592041,819,383,52,-39.0,-12,-5
10,-2,-1,-1.309999942779541,-0.6549999713897705,0,0.7319741249084473,819,383,52,-39.91695402640543,-11,-5
10,-2,0,-1.309999942779541,-0.0,0,0.7401010990142822,819,383,52,-40.819660112501055,-10,-5
10,-1,-1,-0.5799999833106995,-0.5799999833106995,0,0.7481329441070557,819,383,52,-40.819660112501055,-10,-5
10,-1,0,-0.5799999833106995,-0.0,0,0.7575750350952148,819,383,52,-40.819660112501055,-10,-5
11,0,0,-0.0,-0.0,1,-0.0034706592559814453,267,948,29,764.3750689302002,-562,560
11,0,0,-0.0,-0.0,0,0.07070231437683105,267,948,29,764.3750689302002,-562,560
11,1,1,0.5799999833106995,0.5799999833106995,0,0.11250543594360352,267,948,29,764.3750689302002,-562,560
11,2,1,1.309999942779541,0.6549999713897705,0,0.1203913688659668,267,948,29,765.0837487318324,-563,560
11,4,1,3.069999933242798,0.7674999833106995,0,0.12839937210083008,267,948,29,767.2135391966152,-566,560
11,6,2,5.560000061988831,1.8533333539962769,0,0.13633131980895996,267,948,29,770.0757160620012,-571,559
11,6,1,5.560000061988831,0.9266666769981384,0,0.14471745491027832,267,948,29,773.6562153250917,-576,559
11,5,1,4.21999990940094,0.843999981880188,0,0.1525723934173584,267,948,29,776.531501556581,-580,559
11,3,1,2.180000066757202,0.7266666889190674,0,0.16055035591125488,267,948,29,777.9727380773157,-582,559
11,4,1,3.069999933242798,0.7674999833106995,0,0.16860032081604004,267,948,29,780.1390486189626,-585,559
11,3,0,2.180000066757202,-0.0,0,0.17637324333190918,267,948,29,781.586207630009,-587,559
11,2,1,1.309999942779541,0.6549999713897705,0,0.18443727493286133,267,948,29,782.3106679934635,-588,559
11,2,0,1.309999942779541,-0.0,0,0.1926712989807129,267,948,29,783.0357135003361,-589,559
11,2,0,1.309999942779541,-0.0,0,0.20035338401794434,267,948,29,783.7613425846483,-590,559
11,2,1,1.309999942779541,0.6549999713897705,0,0.20859122276306152,267,948,29,784.4875536847507,-591,559
11,1,0,0.5799999833106995,-0.0,0,0.21648931503295898,267,948,29,784.4875536847507,-591,559
11,0,0,-0.0,-0.0,4,0.21734237670898438,267,948,29,784.4875536847507,-591,559
11,0,0,-0.0,-0.0,0,0.28452038764953613,267,948,29,784.4875536847507,-591,559
