dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID,past20dxdy
22,-17,51.49629497528076,-39.79259157180786,0,2.3877272605895996,697.2382908185897,625,-331,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
18,-16,39.96750211715698,-35.526668548583984,0,2.3955483436584473,646.5150417164865,586,-296,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
18,-14,38.20090913772583,-29.7118182182312,0,2.4035983085632324,599.5842845743318,548,-267,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
16,-14,33.05904769897461,-28.926666736602783,0,2.411611318588257,557.755228949941,515,-239,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
14,-12,26.047779083251953,-22.32666778564453,0,2.419447183609009,524.9859811247394,489,-217,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
13,-12,23.078824400901794,-21.30353021621704,0,2.427513360977173,495.5412940601391,466,-196,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
10,-11,14.47857141494751,-15.92642855644226,0,2.4355363845825195,476.89321211123905,452,-181,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
8,-10,10.833333015441895,-13.541666269302368,0,2.4434921741485596,462.8509278831966,442,-168,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
6,-7,7.639999866485596,-8.913333177566528,0,2.451716184616089,453.49217900629134,435,-160,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
4,-6,4.720000267028809,-7.080000400543213,0,2.459622383117676,447.35106865514155,431,-153,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
3,-3,2.7600000500679016,-2.7600000500679016,0,2.4677562713623047,444.79885663884426,429,-151,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
3,-3,2.7600000500679016,-2.7600000500679016,0,2.47556734085083,442.24993090104505,427,-149,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
1,-2,0.7900000214576721,-1.5800000429153442,0,2.4838361740112305,441.9214533522391,427,-148,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
1,-1,0.6899999976158142,-0.6899999976158142,0,2.4915401935577393,441.9214533522391,427,-148,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
2,-2,1.5800000429153442,-1.5800000429153442,0,2.4997572898864746,440.64953123242014,426,-147,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
2,-2,1.5800000429153442,-1.5800000429153442,0,2.507615327835083,439.37845965288545,425,-146,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
4,-3,4.047999858856201,-3.035999894142151,0,2.5156142711639404,434.6234361794259,421,-143,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
5,-4,5.558333396911621,-4.446666717529297,0,2.5235273838043213,428.60802546237113,416,-139,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
7,-4,8.62749969959259,-4.929999828338623,0,2.531689405441284,419.75458112741507,408,-135,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
9,-5,11.753999948501587,-6.5299999713897705,0,2.5396363735198975,407.43262929483603,397,-129,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
9,-3,11.459999799728394,-3.819999933242798,0,2.5476772785186768,396.0443325549564,386,-126,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
8,-4,9.859999656677246,-4.929999828338623,0,2.5555832386016846,386.2486593037256,377,-122,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
10,-5,13.318181037902832,-6.659090518951416,0,2.563732385635376,372.03664745675906,364,-116,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
9,-4,11.459999799728394,-5.0933332443237305,0,2.5714492797851562,360.04053831979,353,-111,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
9,-4,11.459999799728394,-5.0933332443237305,0,2.5795183181762695,348.05027579936313,342,-106,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
7,-3,8.260000467300415,-3.5400002002716064,0,2.5875742435455322,339.521100936696,334,-103,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
7,-2,8.260000467300415,-2.3600001335144043,0,2.595764398574829,331.287269027135,326,-101,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
6,-2,6.670000076293945,-2.2233333587646484,0,2.603466272354126,324.96417718914364,320,-99,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
5,-2,5.0599998235702515,-2.0239999294281006,0,2.6115872859954834,319.59672328468315,315,-97,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
5,-2,5.0599998235702515,-2.0239999294281006,0,2.619441270828247,314.2298567374695,310,-95,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
4,-1,3.680000066757202,-0.9200000166893005,0,2.6275103092193604,311.3627234139019,307,-95,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
3,0,2.6199998259544373,-0.0,0,2.6355693340301514,309.4526568992658,305,-95,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
5,-1,5.0599998235702515,-1.0119999647140503,0,2.64369535446167,304.38193332314756,300,-94,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
4,-1,3.680000066757202,-0.9200000166893005,0,2.6515262126922607,301.52046481732145,297,-94,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
7,-1,8.260000467300415,-1.1800000667572021,0,2.6595823764801025,293.5951251255527,289,-93,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
7,-2,8.260000467300415,-2.3600001335144043,0,2.667668342590332,285.36756761702867,281,-91,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
10,-2,13.059999942779541,-2.611999988555908,0,2.6757402420043945,272.39157211220027,268,-89,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
10,-2,13.059999942779541,-2.611999988555908,0,2.6835641860961914,259.4327374318125,255,-87,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
11,-2,14.649999141693115,-2.6636362075805664,0,2.6915042400360107,245.55038642115179,241,-85,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
12,-2,16.249999523162842,-2.7083332538604736,0,2.6995842456817627,229.8207664069148,225,-83,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
11,-3,14.649999141693115,-3.9954543113708496,0,2.7076282501220703,215.656819085974,211,-80,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
11,-3,14.649999141693115,-3.9954543113708496,0,2.7155673503875732,201.51359294381058,197,-77,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
11,-4,14.649999141693115,-5.327272415161133,0,2.7236673831939697,186.65451939886864,183,-72,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
11,-4,14.649999141693115,-5.327272415161133,0,2.7317683696746826,171.79658962697843,169,-67,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
10,-4,13.059999942779541,-5.223999977111816,0,2.739589214324951,157.86899654194636,156,-62,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
8,-5,10.186666488647461,-6.366666555404663,0,2.7476203441619873,146.37135287513502,146,-56,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
7,-4,8.62749969959259,-4.929999828338623,0,2.755612373352051,137.4720312466062,138,-52,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
8,-4,9.859999656677246,-4.929999828338623,0,2.763702392578125,127.64083696345355,129,-48,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
7,-5,8.62749969959259,-6.162499785423279,0,2.7715983390808105,118.08200498118384,121,-42,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
6,-4,7.080000400543213,-4.720000267028809,0,2.779646396636963,110.16655108639841,114,-38,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
6,-3,6.670000076293945,-3.3350000381469727,0,2.7878353595733643,103.52973178863765,108,-35,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
5,-3,5.0599998235702515,-3.035999894142151,0,2.795612335205078,97.8563859954523,103,-32,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
6,-2,6.670000076293945,-2.2233333587646484,0,2.803537368774414,91.53324578678651,97,-30,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
5,-3,5.0599998235702515,-3.035999894142151,0,2.811521291732788,85.88013350011565,92,-27,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
2,-1,1.5800000429153442,-0.7900000214576721,0,2.819397211074829,84.92101980067429,91,-27,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
3,-2,2.6199998259544373,-1.7466665506362915,0,2.8276472091674805,82.72000862812729,89,-26,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
3,-2,2.6199998259544373,-1.7466665506362915,0,2.835667371749878,80.52071586106685,87,-25,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
4,-2,3.680000066757202,-1.840000033378601,0,2.8435463905334473,77.36131867136622,84,-24,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
6,-3,6.670000076293945,-3.3350000381469727,0,2.8517842292785645,70.77747210701756,78,-21,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
7,-3,8.260000467300415,-3.5400002002716064,0,2.859570264816284,62.27724399837061,70,-18,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
7,-3,8.260000467300415,-3.5400002002716064,0,2.867537260055542,53.788713735268246,62,-15,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
8,-3,9.859999656677246,-3.6974998712539673,0,2.8757412433624268,44.3415126767741,53,-12,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
8,-2,9.859999656677246,-2.4649999141693115,0,2.8838553428649902,35.12205669071391,44,-10,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
6,-2,6.670000076293945,-2.2233333587646484,0,2.8917553424835205,28.8329756778952,38,-8,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
5,-3,5.0599998235702515,-3.035999894142151,0,2.899667263031006,23.376638536557273,33,-5,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
3,-2,2.6199998259544373,-1.7466665506362915,0,2.9076502323150635,21.25699921617557,31,-4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
2,-1,1.5800000429153442,-0.7900000214576721,0,2.9156832695007324,20.265491900843113,30,-4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
1,-1,0.6899999976158142,-0.6899999976158142,0,2.923699378967285,20.265491900843113,30,-4,1576,281,20,959,540,1,"[(-17, 5), (-22, 4), (-27, 5), (-34, 3), (-39, 3), (-42, 1), (-42, 2), (-39, 2), (-38, 2), (-31, 1), (-25, 1), (-19, 0), (-14, 0), (-8, 0), (-5, 0), (-3, 0), (-1, 0), (-3, 0), (-1, 1), (0, 0)]"
